Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Peugeot 206 1.6 Xt Premium Tiptronic,Ubicación no encontrada,1.6 Xt Premium Tiptronic,Gris,Peugeot,206,2006,Nafta,5.0,Automática,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,90.0,5800.0
Peugeot 206 1.6 Xs,Bs.As. G.B.A. Sur,1.6 Xs,,Peugeot,206,2008,Nafta,3.0,Manual,1.6,Hatchback,160500.0,Hidráulica,Delantera,5.0,110.0,6000.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Norte,1.6 Xs Premium,Negro,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,153000.0,Hidráulica,Delantera,5.0,90.0,5900.0
Peugeot 206 2.0 Cc Cu,Capital Federal,2.0 Cc Cu,Rojo,Peugeot,206,2003,Nafta,2.0,Manual,2.0,Cabriolet,125000.0,Hidráulica,Delantera,2.0,138.0,9500.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,90.0,5000.0
Peugeot 206 1.4 Allure 75cv,Capital Federal,1.4 Allure 75cv,Rojo,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,156000.0,Mecánica,Delantera,5.0,75.0,6000.0
Peugeot 206 1.6 Xs,Bs.As. G.B.A. Sur,1.6 Xs,,Peugeot,206,2007,Nafta,3.0,Manual,1.6,Hatchback,172000.0,Hidráulica,Delantera,5.0,90.0,3448.2758620689656
Peugeot 206 1.4 Xn,Ubicación no encontrada,1.4 Xn,,Peugeot,206,2005,Nafta,3.0,Manual,1.4,Hatchback,125555.0,Hidráulica,Delantera,5.0,75.0,4500.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Oeste,1.6 Xs Premium,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,131000.0,Hidráulica,Delantera,5.0,90.0,5700.0
Peugeot 206 2.0 Hdi Xs Premium,Buenos Aires Interior,2.0 Hdi Xs Premium,,Peugeot,206,2008,Diésel,3.0,Manual,2.0,Hatchback,137000.0,Hidráulica,Delantera,5.0,90.0,4500.0
Peugeot 206 1.4 Generation 75cv,Ubicación no encontrada,1.4 Generation 75cv,,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,155000.0,Mecánica,Delantera,5.0,75.0,4827.586206896552
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Oeste,1.6 Xs Premium,Plateado,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Asistida,Delantera,5.0,90.0,5900.0
Peugeot 206 1.6 Sw Xr Confort,San Luis,1.6 Sw Xr Confort,,Peugeot,206,2005,Nafta,5.0,Manual,1.6,Rural,220000.0,Hidráulica,Delantera,5.0,90.0,3793.103448275862
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Norte,1.4 Generation 75cv,,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,250000.0,Mecánica,Delantera,5.0,75.0,4482.758620689655
Peugeot 206 1.9 D Premium,Bs.As. G.B.A. Norte,1.9 D Premium,Gris,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,219000.0,Hidráulica,Delantera,5.0,70.0,5000.0
Peugeot 206 1.4 Generation 75cv,Bs.As. Costa Atlántica,1.4 Generation 75cv,,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,145000.0,Mecánica,Delantera,5.0,75.0,5800.0
Peugeot 206 1.9 D Rwc,Bs.As. G.B.A. Oeste,1.9 D Rwc,,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,111500.0,Hidráulica,Delantera,5.0,70.0,4950.0
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Sur,1.6 Xr Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,110.0,5000.0
Peugeot 206 1.4 Generation 75cv,Ubicación no encontrada,1.4 Generation 75cv,,Peugeot,206,2008,Nafta,5.0,Manual,1.4,Hatchback,163000.0,Mecánica,Delantera,5.0,75.0,4827.586206896552
Peugeot 206 1.6 Xs Premium 3p,Bs.As. G.B.A. Sur,1.6 Xs Premium 3p,,Peugeot,206,2008,Nafta,3.0,Manual,1.6,Rural,110000.0,Hidráulica,Delantera,5.0,110.0,6500.0
Peugeot 206 1.6 Sw Xs Premium Bpc,Capital Federal,1.6 Sw Xs Premium Bpc,,Peugeot,206,2009,Nafta,5.0,Manual,1.6,Rural,140000.0,Hidráulica,Delantera,5.0,110.0,6800.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Oeste,1.6 Xs Premium,Gris,Peugeot,206,2007,Nafta/GNC,5.0,Manual,1.6,Hatchback,190000.0,Hidráulica,Delantera,5.0,90.0,5700.0
Peugeot 206 1.9 live,Buenos Aires Interior,1.9 live,,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,198000.0,Mecánica,Delantera,5.0,70.0,3379.310344827586
Peugeot 206 1.4 Active 75cv,Bs.As. G.B.A. Norte,1.4 Active 75cv,Plateado,Peugeot,206,2008,Nafta,5.0,Manual,1.4,Hatchback,144000.0,Mecánica,Delantera,5.0,75.0,4800.0
Peugeot 206 1.6 XT 5P,Bs.As. G.B.A. Norte,1.6 XT 5P,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Sedán,168000.0,Hidráulica,Delantera,5.0,110.0,5500.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Oeste,1.6 Xs Premium,,Peugeot,206,2007,Nafta,3.0,Manual,1.6,Hatchback,166000.0,Hidráulica,Delantera,5.0,90.0,3310.344827586207
Peugeot 206 1.4 Generation Plus 75cv,Bs.As. G.B.A. Oeste,1.4 Generation Plus 75cv,Azul,Peugeot,206,2008,Nafta,5.0,Manual,1.4,Hatchback,134000.0,Mecánica,Delantera,5.0,75.0,5400.0
Peugeot 206 1.6 generation,Bs.As. G.B.A. Oeste,1.6 generation,Plateado,Peugeot,206,2011,Nafta,5.0,Manual,1.6,Sedán,150831.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 206 1.6 Xt,Bs.As. G.B.A. Oeste,1.6 Xt,,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,220000.0,Hidráulica,Delantera,5.0,90.0,5000.0
Peugeot 206 1.4 Xr Confort,Ubicación no encontrada,1.4 Xr Confort,,Peugeot,206,2003,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,4068.9655172413795
Peugeot 206 1.6 Quiksilver,Bs.As. G.B.A. Oeste,1.6 Quiksilver,Gris,Peugeot,206,2002,Nafta,3.0,Manual,1.6,Hatchback,176000.0,Hidráulica,Delantera,5.0,90.0,3793.103448275862
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Oeste,1.4 Generation 75cv,,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,106000.0,Mecánica,Delantera,5.0,75.0,7000.0
Peugeot 206 1.9 X-Line,Ubicación no encontrada,1.9 X-Line,Gris,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,183600.0,Eléctrica,Delantera,5.0,70.0,4543.448275862069
Peugeot 206 1.6 Xs Premium,Ubicación no encontrada,1.6 Xs Premium,Celeste,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,151000.0,Hidráulica,Delantera,5.0,90.0,5800.0
Peugeot 206 1.4 Generation Plus 75cv,Bs.As. G.B.A. Sur,1.4 Generation Plus 75cv,Plateado,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Mecánica,Delantera,5.0,75.0,6500.0
Peugeot 206 1.6 Sw Xt Premium Abs,Bs.As. G.B.A. Sur,1.6 Sw Xt Premium Abs,,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Rural,141000.0,Hidráulica,Delantera,5.0,90.0,5800.0
Peugeot 206 1.6 Xr Premium,Buenos Aires Interior,1.6 Xr Premium,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,86500.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.6 Xs,Bs.As. G.B.A. Norte,1.6 Xs,,Peugeot,206,2001,Nafta,3.0,Manual,1.6,Hatchback,240000.0,Hidráulica,Delantera,5.0,90.0,3800.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,186000.0,Hidráulica,Delantera,5.0,90.0,4500.0
Peugeot 206 1.4 Allure 75cv,Bs.As. G.B.A. Oeste,1.4 Allure 75cv,,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Mecánica,Delantera,5.0,75.0,6300.0
Peugeot 206 1.4 Live! 2,Bs.As. G.B.A. Sur,,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.4,Hatchback,200000.0,Mecánica,Delantera,5.0,75.0,4137.931034482759
Peugeot 206 1.4 X-line,Bs.As. G.B.A. Sur,1.4 X-line,Gris,Peugeot,206,2007,Nafta,3.0,Manual,1.4,Hatchback,130000.0,Mecánica,Delantera,5.0,75.0,6700.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Oeste,1.6 Xs Premium,Plateado,Peugeot,206,2008,Nafta,3.0,Manual,1.6,Hatchback,198000.0,Asistida,Delantera,5.0,110.0,5500.0
Peugeot 206 1.9 Xrd Premium 5 p,Ubicación no encontrada,1.9 Xrd Premium 5 p,,Peugeot,206,2006,Diésel,5.0,Manual,1.9,Hatchback,111111.0,Hidráulica,Delantera,5.0,70.0,3448.2758620689656
Peugeot 206 1.9 Xrd,Ubicación no encontrada,1.9 Xrd,,Peugeot,206,2003,Diésel,3.0,Manual,1.9,Hatchback,111111.0,Hidráulica,Delantera,5.0,70.0,3310.344827586207
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Oeste,1.6 Xs Premium,Rojo,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,177000.0,Hidráulica,Delantera,5.0,90.0,6500.0
Peugeot 206 2.0 Gti,Bs.As. G.B.A. Sur,2.0 Gti,,Peugeot,206,2000,Nafta,3.0,Manual,2.0,Hatchback,122300.0,Asistida,Delantera,5.0,180.0,8000.0
Peugeot 206 1.6 Xt Premium,Capital Federal,1.6 Xt Premium,Gris,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,178000.0,Hidráulica,Delantera,5.0,90.0,6200.0
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Norte,1.4 Generation 75cv,,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,160000.0,Mecánica,Delantera,5.0,75.0,6000.0
Peugeot 206 1.4 Generation 75cv,Capital Federal,1.4 Generation 75cv,,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,225000.0,Mecánica,Delantera,5.0,75.0,6800.0
Peugeot 206 1.6 Xt Premium,Capital Federal,1.6 Xt Premium,,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,155000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.6 Xtpremium,Ubicación no encontrada,1.6 Xtpremium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,110.0,5800.0
Peugeot 206 1.6 Quicksilver,Bs.As. G.B.A. Norte,1.6 Quicksilver,,Peugeot,206,2006,Nafta,4.0,Manual,1.6,Hatchback,236000.0,Hidráulica,Delantera,5.0,110.0,4500.0
Peugeot 206 1.6 Sw Xt Premium,Bs.As. G.B.A. Sur,1.6 Sw Xt Premium,,Peugeot,206,2005,Nafta,5.0,Manual,1.6,Rural,225000.0,Hidráulica,Delantera,5.0,90.0,4600.0
Peugeot 206 1.6 Xt Premium,Bs.As. G.B.A. Sur,1.6 Xt Premium,Dorado,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,157000.0,Hidráulica,Delantera,5.0,90.0,4400.0
Peugeot 206 1.6 Xt Premium Tip,Bs.As. G.B.A. Norte,1.6 Xt Premium Tip,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Sedán,130000.0,Hidráulica,Delantera,5.0,110.0,6500.0
Peugeot 206 1.6 Sw Xs Premium,Santa Fe,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,83000.0,Hidráulica,Delantera,5.0,110.0,4482.758620689655
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Norte,1.6 Xr Premium,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,90.0,3793.103448275862
Peugeot 206 Xtd 5p 1.9 2005,Bs.As. G.B.A. Sur,XTD 5P,Gris,Peugeot,206,2005,Diésel,5.0,Manual,1.9,Hatchback,245000.0,Hidráulica,Delantera,5.0,90.0,4482.758620689655
Peugeot 206 1.6 Sw Xs Premium,Ubicación no encontrada,1.6 Sw Xs Premium,Plateado,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Rural,156000.0,Hidráulica,Delantera,5.0,90.0,5100.0
Peugeot 206 2.0 Hdi Xs Premium,Buenos Aires Interior,2.0 Hdi Xs Premium,Plateado,Peugeot,206,2008,Diésel,4.0,Manual,2.0,Hatchback,150000.0,Hidráulica,Delantera,5.0,90.0,6200.0
Peugeot 206 1.4 Active 75cv,Bs.As. G.B.A. Sur,1.4 Active 75cv,Gris,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,145000.0,Mecánica,Delantera,5.0,75.0,5200.0
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Norte,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,160000.0,Mecánica,Delantera,5.0,75.0,4827.586206896552
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Norte,1.6 Xs Premium,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,90.0,3068.9655172413795
Peugeot 206 1.6 Premium,Bs.As. G.B.A. Norte,1.6 Premium,,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,90.0,4500.0
Peugeot 206 1.9 Xrd Premium 5 p,Córdoba,1.9 Xrd Premium 5 p,,Peugeot,206,2005,Diésel,5.0,Manual,1.9,Hatchback,358000.0,Hidráulica,Delantera,5.0,70.0,2275.862068965517
Peugeot 206 1.9 D X-line,Bs.As. G.B.A. Sur,1.9 D X-line,,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,174028.0,Hidráulica,Delantera,5.0,70.0,3793.103448275862
Peugeot 206 1.6 Xt,Bs.As. G.B.A. Norte,1.6 Xt,,Peugeot,206,2005,Nafta,5.0,Manual,1.6,Hatchback,146000.0,Hidráulica,Delantera,5.0,90.0,5900.0
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Norte,1.4 Generation 75cv,Plateado,Peugeot,206,2008,Nafta,5.0,Manual,1.4,Hatchback,120000.0,Mecánica,Delantera,5.0,75.0,4900.0
Peugeot 206 1.4 Live!,Bs.As. G.B.A. Norte,,,Peugeot,206,2007,Nafta,3.0,Manual,1.4,Hatchback,164000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,190000.0,Hidráulica,Delantera,5.0,90.0,5400.0
Peugeot 206 1.6 Xr Premium,Capital Federal,1.6 Xr Premium,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Hatchback,142000.0,Hidráulica,Delantera,5.0,110.0,4482.758620689655
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Norte,1.4 Generation 75cv,Gris,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,185000.0,Mecánica,Delantera,5.0,75.0,5800.0
Peugeot 206 1.9 Xrd Premium 5 p,Ubicación no encontrada,1.9 Xrd Premium 5 p,Azul,Peugeot,206,2006,Diésel,5.0,Manual,1.9,Hatchback,121000.0,Hidráulica,Delantera,5.0,70.0,5500.0
Peugeot 206 1.6 generation,Ubicación no encontrada,1.6 generation,Negro,Peugeot,206,2009,Nafta,4.0,Manual,1.4,Hatchback,179000.0,Mecánica,Delantera,5.0,75.0,5500.0
Peugeot 206 1.4 Generation 75cv,Ubicación no encontrada,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,120300.0,Mecánica,Delantera,5.0,75.0,5400.0
Peugeot 206 1.6 Xr Premium,Bs.As. Costa Atlántica,1.6 Xr Premium,,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,105506.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.4 Xr,Bs.As. G.B.A. Norte,1.4 Xr,,Peugeot,206,2002,Nafta,3.0,Manual,1.4,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,4137.931034482759
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Sur,1.4 Generation 75cv,Gris,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,98800.0,Mecánica,Delantera,5.0,75.0,5200.0
Peugeot 206 1.9 Xrd,Bs.As. G.B.A. Sur,1.9 Xrd,Celeste,Peugeot,206,2002,Diésel,3.0,Manual,1.9,Hatchback,125000.0,Hidráulica,Delantera,5.0,70.0,5000.0
Peugeot 206 1.6 Xr,Capital Federal,1.6 Xr,Gris,Peugeot,206,2001,Nafta,3.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,90.0,3000.0
Peugeot 206 X-line 1.4 5 Puertas,Bs.As. G.B.A. Sur,X-LINE 1.4 5 PUERTAS,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Hatchback,142000.0,Hidráulica,Delantera,5.0,110.0,4344.827586206897
Peugeot 206 1.6 Xs,Buenos Aires Interior,1.6 Xs,Negro,Peugeot,206,2007,Nafta,3.0,Manual,1.6,Hatchback,202000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.6 Xt Premium,Buenos Aires Interior,1.6 Xt Premium,,Peugeot,206,2004,Nafta,5.0,Manual,1.6,Hatchback,137000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.9 Xrd Premium,Ubicación no encontrada,1.9 Xrd Premium,Rojo,Peugeot,206,2004,Diésel,3.0,Manual,1.9,Hatchback,130000.0,Hidráulica,Delantera,5.0,70.0,5000.0
Peugeot 206 Cc 1.6 Xt,Ubicación no encontrada,Cc 1.6 Xt,Gris,Peugeot,206,2000,Nafta,2.0,Manual,1.6,Cabriolet,111111.0,Hidráulica,Delantera,5.0,90.0,7500.0
Peugeot 206 1.6 Premium Tiptronic,Bs.As. G.B.A. Sur,1.6 Premium Tiptronic,,Peugeot,206,2007,Nafta,5.0,Automática,1.6,Hatchback,176000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.9 Xrd Premium 3 p,Bs.As. G.B.A. Sur,1.9 Xrd Premium 3 p,Blanco,Peugeot,206,2005,Diésel,3.0,Manual,1.9,Hatchback,183000.0,Hidráulica,Delantera,5.0,70.0,4500.0
Peugeot 206 1.6 Xr Premium,Ubicación no encontrada,1.6 Xr Premium,Plateado,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,245000.0,Hidráulica,Delantera,5.0,90.0,4068.9655172413795
Peugeot 206 1.6 Premium,Ubicación no encontrada,1.6 Premium,Gris,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,220000.0,Hidráulica,Delantera,5.0,90.0,4482.758620689655
Peugeot 206 1.4 Generation 75cv,Bs.As. Costa Atlántica,1.4 Generation 75cv,,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,142000.0,Mecánica,Delantera,5.0,75.0,5800.0
Peugeot 206 1.6 Premium,Misiones,1.6 Premium,,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,90.0,3793.103448275862
Peugeot 206 1.9 D Premium,Ubicación no encontrada,1.9 D Premium,Gris,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,150000.0,Hidráulica,Delantera,5.0,70.0,5000.0
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Norte,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,209840.0,Hidráulica,Delantera,5.0,110.0,5300.0
Peugeot 206 1.9 Xrd Confort,Bs.As. G.B.A. Sur,1.9 Xrd Confort,Gris,Peugeot,206,2006,Diésel,5.0,Manual,1.9,Hatchback,170000.0,Hidráulica,Delantera,5.0,70.0,5000.0
Peugeot 206 1.6 Quicksilver,Córdoba,1.6 Quicksilver,,Peugeot,206,2006,Nafta,4.0,Manual,1.6,Hatchback,250000.0,Hidráulica,Delantera,5.0,110.0,4137.931034482759
Peugeot 206 1.6 Xt Premium,Neuquén,1.6 Xt Premium,,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,188000.0,Hidráulica,Delantera,5.0,90.0,4750.0
Peugeot 206 1.9 Xrd Premium,Bs.As. G.B.A. Oeste,1.9 Xrd Premium,,Peugeot,206,2005,Diésel,5.0,Manual,1.9,Hatchback,200000.0,Hidráulica,Delantera,5.0,70.0,3103.448275862069
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Sur,1.4 Generation 75cv,,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,140457.0,Mecánica,Delantera,5.0,75.0,4000.0
Peugeot 206 2.0 Hdi Premium,Bs.As. G.B.A. Oeste,2.0 Hdi Premium,,Peugeot,206,2007,Diésel,5.0,Manual,2.0,Hatchback,145000.0,Hidráulica,Delantera,5.0,90.0,5200.0
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Norte,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,90000.0,Hidráulica,Delantera,5.0,110.0,6000.0
Peugeot 206 1.6 Xt Premium Hdi,Bs.As. G.B.A. Sur,1.6 Xt Premium Hdi,,Peugeot,206,2008,Diésel,5.0,Manual,1.6,Hatchback,190000.0,Hidráulica,Delantera,5.0,110.0,3586.206896551724
Peugeot 206 1.4 Generation Plus 75cv,Bs.As. G.B.A. Norte,1.4 Generation Plus 75cv,,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,190000.0,Mecánica,Delantera,5.0,75.0,3172.4137931034484
Peugeot 206 1.6 Xt Premium,Capital Federal,1.6 Xt Premium,Negro,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,122000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.6 Xs Premium,Ubicación no encontrada,1.6 Xs Premium,Rojo,Peugeot,206,2007,Nafta,3.0,Manual,1.6,Hatchback,212000.0,Hidráulica,Delantera,5.0,90.0,4620.689655172414
Peugeot 206 1.6 Xr Premium,Buenos Aires Interior,1.6 Xr Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Hatchback,76000.0,Hidráulica,Delantera,5.0,110.0,8600.0
Peugeot 206 1.9 D Premium,Bs.As. G.B.A. Norte,1.9 D Premium,Rojo,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,111658.0,Asistida,Delantera,5.0,70.0,6000.0
Peugeot 206 1.6 Sw Xr Confort,Capital Federal,1.6 Sw Xr Confort,Plateado,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Rural,160000.0,Hidráulica,Delantera,5.0,90.0,5100.0
Peugeot 206 XS premium,Bs.As. G.B.A. Oeste,XS premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,81400.0,Hidráulica,Delantera,5.0,110.0,7350.0
Peugeot 206 2.0 Hdi Premium,Mendoza,2.0 Hdi Premium,,Peugeot,206,2006,Diésel,5.0,Manual,2.0,Hatchback,240000.0,Hidráulica,Delantera,5.0,90.0,3793.103448275862
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Sur,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,159000.0,Mecánica,Delantera,5.0,75.0,7000.0
Peugeot 206 2.0 Gti,Córdoba,2.0 Gti,Negro,Peugeot,206,2004,Nafta,3.0,Manual,2.0,Hatchback,240000.0,Hidráulica,Delantera,5.0,180.0,7000.0
Peugeot 206 1.6 Sw Xs Premium,Ubicación no encontrada,1.6 Sw Xs Premium,Celeste,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Rural,123000.0,Hidráulica,Delantera,5.0,110.0,4896.551724137931
Peugeot 206 1.6 Xt Premium,Ubicación no encontrada,1.6 Xt Premium,Negro,Peugeot,206,2005,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,90.0,5000.0
Peugeot 206 1.4 X-line,Buenos Aires Interior,1.4 X-line,Azul,Peugeot,206,2006,Nafta,3.0,Manual,1.4,Hatchback,219254.0,Hidráulica,Delantera,5.0,75.0,3448.2758620689656
Peugeot 206 1.9 Xrd Premium,Buenos Aires Interior,1.9 Xrd Premium,Azul,Peugeot,206,2005,Diésel,5.0,Manual,1.9,Hatchback,290000.0,Hidráulica,Delantera,5.0,70.0,3448.2758620689656
Peugeot 206 1.6 Sw Xr Confort,Capital Federal,1.6 Sw Xr Confort,,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Rural,268000.0,Hidráulica,Delantera,5.0,90.0,3586.206896551724
Peugeot 206 Xt premium,Bs.As. G.B.A. Norte,Xt premium,Negro,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Hatchback,186000.0,Hidráulica,Delantera,5.0,70.0,6000.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Norte,1.6 Xs Premium,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,168000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.6 Xt Premium,Bs.As. G.B.A. Norte,1.6 Xt Premium,Azul,Peugeot,206,2005,Nafta,5.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,90.0,4482.758620689655
Peugeot 206 1.4 Active 75cv,Río Negro,1.4 Active 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,200000.0,Mecánica,Delantera,5.0,75.0,4000.0
Peugeot 206 1.6 Xr Premium,Buenos Aires Interior,1.6 Xr Premium,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Hatchback,308000.0,Hidráulica,Delantera,5.0,110.0,4000.0
Peugeot 206 1.6 Xt Premium,Bs.As. G.B.A. Norte,1.6 Xt Premium,Negro,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,142000.0,Hidráulica,Delantera,5.0,90.0,5000.0
Peugeot 206 1.9 Xrd Premium,Córdoba,1.9 Xrd Premium,,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,190000.0,Hidráulica,Delantera,5.0,70.0,3241.3793103448274
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Sur,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,175000.0,Hidráulica,Delantera,5.0,110.0,5500.0
