Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Corsa 1.4 Classic,Bs.As. G.B.A. Oeste,1.4 Classic,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,200000.0,Hidráulica,Delantera,5.0,94.0,4000.0
Chevrolet Corsa 1.8 Gl Aa+da,Bs.As. G.B.A. Norte,,Plateado,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.8,Sedán,237000.0,Hidráulica,Delantera,5.0,102.0,4999.0
Chevrolet Corsa 1.8 Gl Pack 1,Córdoba,1.8 Gl Pack 1,,Chevrolet,Corsa,2003,Nafta,4.0,Manual,1.8,Sedán,205000.0,Hidráulica,Delantera,5.0,102.0,3200.0
Chevrolet Corsa 1.6 Wagon Classic Gl,Ubicación no encontrada,1.6 Wagon Classic Gl,,Chevrolet,Corsa,2009,Nafta,5.0,Manual,1.6,Rural,150000.0,Hidráulica,Delantera,5.0,92.0,2133.33
Chevrolet Corsa 1.6 Classic Super Pkele,Neuquén,1.6 Classic Super Pkele,,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,92.0,3333.33
Chevrolet Corsa 1.4 Classic Life,Ubicación no encontrada,1.4 Classic Life,Gris,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,112000.0,Hidráulica,Delantera,5.0,94.0,2332.67
Chevrolet Corsa 1.8 Gl Pack 2,Ubicación no encontrada,1.8 Gl Pack 2,,Chevrolet,Corsa,2005,Nafta,4.0,Manual,1.8,Sedán,150000.0,Hidráulica,Delantera,5.0,102.0,4500.0
Chevrolet Corsa 1.7 D Wind,Capital Federal,1.7 D Wind,,Chevrolet,Corsa,2000,Diésel,4.0,Manual,1.7,Sedán,260000.0,Hidráulica,Delantera,5.0,70.0,3000.0
Chevrolet Corsa 1.6 Super Pack,Bs.As. G.B.A. Norte,1.6 Super Pack,Plateado,Chevrolet,Corsa,2007,Nafta,4.0,Manual,1.6,Sedán,220000.0,Hidráulica,Delantera,5.0,102.0,4500.0
Chevrolet Corsa 1.6 Gl Aa Dh,Buenos Aires Interior,1.6 Gl Aa Dh,Blanco,Chevrolet,Corsa,1999,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,102.0,2333.33
Chevrolet Corsa 1.6 Classic Super Pkele,Bs.As. G.B.A. Norte,1.6 Classic Super Pkele,Gris,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,186000.0,Hidráulica,Delantera,5.0,92.0,5300.0
Chevrolet Corsa 1.4 Classic Gls,Capital Federal,1.4 Classic Gls,Dorado,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,126000.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Corsa 1.4 Classic Gls Brasil,Ubicación no encontrada,1.4 Classic Gls Brasil,Plateado,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Sedán,84000.0,Hidráulica,Delantera,5.0,94.0,7100.0
Chevrolet Corsa 1.7 Gls,Bs.As. Costa Atlántica,1.7 Gls,Gris,Chevrolet,Corsa,2004,Diésel,4.0,Manual,1.7,Sedán,213500.0,Hidráulica,Delantera,5.0,65.0,4300.0
Chevrolet Corsa 1.6 Classic Super Pkele,Capital Federal,1.6 Classic Super Pkele,,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,92.0,6000.0
Chevrolet Corsa 1.7 D Wind,Bs.As. G.B.A. Sur,1.7 D Wind,,Chevrolet,Corsa,1999,Diésel,4.0,Manual,1.7,Sedán,350000.0,Hidráulica,Delantera,5.0,70.0,2333.33
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Norte,1.6 Gl Aa Dh,,Chevrolet,Corsa,1998,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,102.0,3500.0
Chevrolet Corsa 2 Easytronic 1.8,Capital Federal,2 easytronic 1.8,Plateado,Chevrolet,Corsa,2008,Nafta,5.0,Automática,1.8,Sedán,120000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Chevrolet Corsa 1.6 City,Neuquén,1.6 City,,Chevrolet,Corsa,2005,Nafta,3.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,102.0,4500.0
Chevrolet Corsa 1.4 Base 2008,Bs.As. G.B.A. Norte,1.4,Blanco,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.4,Hatchback,78000.0,Mecánica,Delantera,5.0,92.0,4300.0
Chevrolet Corsa 1.8 Cd Abs,Capital Federal,1.8 Cd Abs,Negro,Chevrolet,Corsa,2007,Nafta,5.0,Manual,1.8,Sedán,149000.0,Hidráulica,Delantera,5.0,102.0,5500.0
Chevrolet Corsa 1.4 Classic Gls,Capital Federal,1.4 Classic Gls,Rojo,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Sedán,147000.0,Hidráulica,Delantera,5.0,94.0,5600.0
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Oeste,1.4 Classic Gls,,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,200000.0,Hidráulica,Delantera,5.0,94.0,6300.0
Chevrolet Corsa 1.4 Classic Gl,Bs.As. G.B.A. Sur,1.4 Classic Gl,Negro,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,190000.0,Hidráulica,Delantera,5.0,94.0,5200.0
Chevrolet Corsa 1.6 Gl,Ubicación no encontrada,1.6 Gl,Verde,Chevrolet,Corsa,1998,Nafta,4.0,Manual,1.6,Pick-Up,94000.0,Hidráulica,Delantera,5.0,102.0,4500.0
Chevrolet Corsa 1.8 Gl Aa+da,Ubicación no encontrada,,Azul,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.8,Sedán,132000.0,Hidráulica,Delantera,5.0,102.0,5000.0
Chevrolet Corsa 1.6 Gl,Bs.As. G.B.A. Norte,1.6 Gl,,Chevrolet,Corsa,1996,Nafta,4.0,Manual,1.6,Pick-Up,272000.0,Asistida,Delantera,5.0,102.0,2533.33
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Norte,1.6 Gl Aa Dh,Plateado,Chevrolet,Corsa,2006,Nafta,5.0,Manual,1.6,Hatchback,176000.0,Hidráulica,Delantera,5.0,102.0,4600.0
Chevrolet Corsa 1.6 Super Pack,Ubicación no encontrada,1.6 Super Pack,Verde,Chevrolet,Corsa,2007,Nafta,4.0,Manual,1.6,Sedán,123000.0,Hidráulica,Delantera,5.0,102.0,3200.0
Chevrolet Corsa 1.8 Gl Aa+da,Córdoba,,Azul,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.8,Sedán,233000.0,Hidráulica,DelanteraAutonomia de la batería14 km,5.0,102.0,3733.33
Chevrolet Corsa 1.6 Wind,Bs.As. G.B.A. Norte,1.6 Wind,,Chevrolet,Corsa,2002,Nafta,3.0,Manual,1.6,Hatchback,118000.0,,Delantera,2.0,102.0,4500.0
Chevrolet Corsa 1.4,Bs.As. G.B.A. Norte,1.4,,Chevrolet,Corsa,2001,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,60.0,2133.33
Chevrolet Corsa 1.6 Gl Aa Dh Sw,Ubicación no encontrada,1.6 Gl Aa Dh Sw,,Chevrolet,Corsa,2005,Nafta,5.0,Manual,1.6,Rural,167000.0,Hidráulica,Delantera,5.0,102.0,5500.0
Chevrolet Corsa 1.6 Classic Super Pkele,Bs.As. G.B.A. Sur,1.6 Classic Super Pkele,Rojo,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,127000.0,Hidráulica,Delantera,5.0,92.0,5350.0
Chevrolet Corsa 1.8 Gl Aa Dh,Bs.As. G.B.A. Oeste,1.8 Gl Aa Dh,,Chevrolet,Corsa,2004,Nafta,5.0,Manual,1.8,Hatchback,218000.0,Hidráulica,Delantera,5.0,102.0,5500.0
Chevrolet Corsa 1.6 Gl Aa Dh,Capital Federal,1.6 Gl Aa Dh,Rojo,Chevrolet,Corsa,2007,Nafta,5.0,Manual,1.6,Hatchback,118300.0,Hidráulica,Delantera,5.0,102.0,5100.0
Chevrolet Corsa 1.8 Gl Aa Dh,Bs.As. G.B.A. Oeste,1.8 Gl Aa Dh,Plateado,Chevrolet,Corsa,2007,Nafta,4.0,Manual,1.8,Sedán,235000.0,Hidráulica,Delantera,5.0,102.0,4900.0
Chevrolet Corsa Clasifique,Córdoba,Clasifique,,Chevrolet,Corsa,2012,Nafta/GNC,5.0,Manual,1.4,Sedán,154000.0,Hidráulica,,,,5333.33
Chevrolet Corsa 1.4 Classic,Bs.As. G.B.A. Sur,1.4 Classic,,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,1000.0,Hidráulica,Delantera,5.0,94.0,2800.0
Chevrolet Corsa 1.6 Gl,Bs.As. G.B.A. Norte,1.6 Gl,,Chevrolet,Corsa,1998,Nafta,4.0,Manual,1.6,Pick-Up,240000.0,Hidráulica,Delantera,5.0,102.0,1866.67
Chevrolet Corsa 1.8 Gl Aa Dh,Bs.As. G.B.A. Oeste,1.8 Gl Aa Dh,,Chevrolet,Corsa,2005,Nafta,4.0,Manual,1.8,Sedán,167000.0,Hidráulica,Delantera,5.0,102.0,2800.0
Chevrolet Corsa 2.4 16v,Buenos Aires Interior,2.4 16V,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Sedán,5000.0,Hidráulica,Delantera,5.0,94.0,10000.0
Chevrolet Corsa 1.6 Super Pack,Bs.As. G.B.A. Oeste,1.6 Super Pack,Azul,Chevrolet,Corsa,2006,Nafta/GNC,4.0,Manual,1.6,Sedán,252602.0,Hidráulica,Delantera,5.0,102.0,2666.67
Chevrolet Corsa 1.4 16v,Bs.As. G.B.A. Norte,1.4 16v,,Chevrolet,Corsa,1999,Nafta/GNC,5.0,Manual,1.4,Hatchback,218000.0,Hidráulica,Delantera,2.0,60.0,2000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Entre Ríos,1.6 Gl Aa Dh,Gris,Chevrolet,Corsa,2007,Nafta,3.0,Manual,1.6,Hatchback,186000.0,Hidráulica,Delantera,5.0,102.0,5000.0
Chevrolet Corsa 1.4 Classic,Ubicación no encontrada,1.4 Classic,Gris,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,190000.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Corsa 1.6 Gl,Capital Federal,1.6 Gl,Verde,Chevrolet,Corsa,1999,Nafta,4.0,Manual,1.6,Pick-Up,86000.0,Hidráulica,Delantera,5.0,102.0,3000.0
Chevrolet Corsa 1.8 Gl Aa+da,Ubicación no encontrada,,Rojo,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.8,Sedán,104000.0,Hidráulica,Delantera,5.0,102.0,6300.0
Chevrolet Corsa Spirit 1.4 Lt,Capital Federal,spirit 1.4 lt,,Chevrolet,Corsa,2012,Nafta,4.0,Manual,1.4,Sedán,119000.0,Hidráulica,,,,7300.0
Chevrolet Corsa 1.8 Cd,Capital Federal,1.8 Cd,,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.8,Sedán,163000.0,Hidráulica,Delantera,5.0,102.0,4900.0
Chevrolet Corsa 1.6 Classic Super Pkele,Bs.As. G.B.A. Oeste,1.6 Classic Super Pkele,,Chevrolet,Corsa,2007,Nafta,3.0,Manual,1.6,Hatchback,55000.0,Hidráulica,Delantera,5.0,92.0,4500.0
Chevrolet Corsa 1.6 Classic Super Pkele,Bs.As. G.B.A. Sur,1.6 Classic Super Pkele,,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,92.0,4000.0
Chevrolet Corsa 1.6 Gl,Bs.As. G.B.A. Norte,1.6 Gl,Rojo,Chevrolet,Corsa,1999,Nafta,4.0,Manual,1.6,Sedán,180000.0,Hidráulica,Delantera,5.0,102.0,3000.0
Chevrolet  Corsa,Bs.As. G.B.A. Sur,1.4 spirit,Blanco,Chevrolet,Corsa,2012,Nafta,4.0,Manual,1.4,Sedán,183000.0,Hidráulica,,,,6200.0
Chevrolet Corsa Corsa Ls,Bs.As. G.B.A. Norte,Corsa ls,,Chevrolet,Corsa,2016,Nafta,4.0,,,,121000.0,,,,,8000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Oeste,1.6 Gl Aa Dh,,Chevrolet,Corsa,2006,Nafta,5.0,Manual,1.6,Hatchback,300000.0,Hidráulica,Delantera,5.0,102.0,2666.67
Chevrolet Corsa Clásico La,Bs.As. G.B.A. Oeste,clásico la,,Chevrolet,Corsa,2012,Nafta,5.0,Manual,1.4,Sedán,170000.0,Hidráulica,,,,4900.0
Chevrolet Corsa 1.6 Gl Aa Dh Sw,Bs.As. G.B.A. Norte,1.6 Gl Aa Dh Sw,Gris,Chevrolet,Corsa,2005,Nafta,5.0,Manual,1.6,Rural,79000.0,Hidráulica,Delantera,5.0,102.0,6500.0
Chevrolet Corsa 1.7 D Gls Sw,Ubicación no encontrada,1.7 D Gls Sw,Rojo,Chevrolet,Corsa,2001,Diésel,5.0,Manual,1.7,Hatchback,111111.0,Hidráulica,Delantera,5.0,70.0,2333.33
Chevrolet Corsa 1.8 Cd Abs,Buenos Aires Interior,1.8 Cd Abs,Gris,Chevrolet,Corsa,2007,Nafta/GNC,4.0,Manual,1.8,Sedán,350000.0,Hidráulica,Delantera,5.0,102.0,4333.33
Chevrolet Corsa 1.6 Gls,Bs.As. G.B.A. Norte,1.6 Gls,Verde,Chevrolet,Corsa,1997,Nafta,4.0,Manual,1.6,Sedán,125843.0,Hidráulica,Delantera,5.0,102.0,3900.0
Chevrolet Corsa 1.6 Gl,Capital Federal,1.6 Gl,Azul,Chevrolet,Corsa,1997,Nafta,4.0,Manual,1.6,Pick-Up,280000.0,Hidráulica,Delantera,5.0,102.0,3400.0
Chevrolet Corsa Corsa 2015absairbags,Ubicación no encontrada,Corsa 2015AbsAirbags,,Chevrolet,Corsa,2015,Nafta/GNC,4.0,Manual,1.4,,259000.0,,,,,5100.0
Chevrolet Corsa 1.6 Classic Super Pkele,Ubicación no encontrada,1.6 Classic Super Pkele,Gris,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,124000.0,Hidráulica,Delantera,5.0,92.0,4266.67
Chevrolet Corsa Ls 2011,Corrientes,1.4 Ls,Blanco,Chevrolet,Corsa,2011,Nafta,4.0,Manual,1.4,Sedán,222356.0,Hidráulica,Delantera,5.0,102.0,3666.67
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Oeste,1.4 Classic Gls,,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,199000.0,Hidráulica,Delantera,5.0,94.0,4000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Capital Federal,1.6 Gl Aa Dh,,Chevrolet,Corsa,2001,Nafta,5.0,Manual,1.6,Hatchback,102000.0,Hidráulica,Delantera,5.0,102.0,3500.0
Chevrolet Corsa 1.6 Classic Super Pkele,Ubicación no encontrada,1.6 Classic Super Pkele,Gris,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,92.0,2000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Norte,1.6 Gl Aa Dh,,Chevrolet,Corsa,2007,Nafta,5.0,Manual,1.6,Hatchback,159500.0,Hidráulica,Delantera,5.0,102.0,4250.0
Chevrolet Corsa 1.6 Gl Aa Dh,Capital Federal,1.6 Gl Aa Dh,Azul,Chevrolet,Corsa,2004,Nafta,5.0,Manual,1.6,Hatchback,230000.0,Hidráulica,Delantera,5.0,102.0,4200.0
Chevrolet Corsa 1.6 Gl,Bs.As. G.B.A. Sur,1.6 Gl,Verde,Chevrolet,Corsa,1997,Nafta,4.0,Manual,1.6,Pick-Up,169900.0,Hidráulica,Delantera,5.0,102.0,3900.0
Chevrolet Corsa Classic Lt Spirit1.4,Bs.As. G.B.A. Oeste,Classic lt spirit1.4,,Chevrolet,Corsa,2013,Nafta/GNC,4.0,Manual,1.4,,199999.0,Hidráulica,,,,5000.0
Chevrolet Corsa 1.6 Classic Super Pkele,Bs.As. G.B.A. Sur,1.6 Classic Super Pkele,Rojo,Chevrolet,Corsa,2007,Nafta,3.0,Manual,1.6,Hatchback,128000.0,Hidráulica,Delantera,5.0,92.0,4400.0
Chevrolet Corsa 1.6 Gl,Ubicación no encontrada,1.6 Gl,Rojo,Chevrolet,Corsa,1998,Nafta,4.0,Manual,1.6,Pick-Up,400000.0,Hidráulica,Delantera,5.0,102.0,2666.67
Chevrolet Corsa 1.6 Classic Super Pkele,Ubicación no encontrada,1.6 Classic Super Pkele,Gris,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,210000.0,Hidráulica,Delantera,5.0,92.0,4133.33
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Norte,1.4 Classic Gls,,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Corsa 1.6 Gl Aa Dh,Capital Federal,1.6 Gl Aa Dh,,Chevrolet,Corsa,2003,Nafta,5.0,Manual,1.6,Hatchback,167000.0,Hidráulica,Delantera,5.0,102.0,3500.0
Chevrolet Corsa 1.6,Córdoba,1.6,,Chevrolet,Corsa,2007,Nafta/GNC,5.0,Manual,1.6,Sedán,280000.0,Hidráulica,Delantera,5.0,102.0,2333.33
Chevrolet Corsa 1.6 Classic Super Pkele,Córdoba,1.6 Classic Super Pkele,,Chevrolet,Corsa,2007,Nafta,3.0,Manual,1.6,Hatchback,209000.0,Hidráulica,Delantera,5.0,92.0,5500.0
Chevrolet Corsa 1.8 Gls,Capital Federal,1.8 Gls,Azul,Chevrolet,Corsa,2004,Nafta/GNC,4.0,Manual,1.8,Sedán,1114.0,Hidráulica,Delantera,5.0,102.0,4300.0
Chevrolet Corsa 1.6 Classic Super Pkele,Chubut,1.6 Classic Super Pkele,,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,230000.0,Hidráulica,Delantera,5.0,92.0,3466.67
Chevrolet Corsa Ls 2016 Nafta/gnc,Bs.As. G.B.A. Oeste,,,Chevrolet,Corsa,2016,Nafta/GNC,5.0,,,,140000.0,,,,,3666.67
Chevrolet Corsa 1.4 Classic Gls,Ubicación no encontrada,1.4 Classic Gls,,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Sedán,172000.0,Hidráulica,Delantera,5.0,94.0,5058.67
Chevrolet Corsa 1.4 Gl,Bs.As. G.B.A. Sur,1.4 Gl,,Chevrolet,Corsa,1996,Nafta,3.0,Manual,1.4,Hatchback,222000.0,Asistida,Delantera,2.0,60.0,2000.0
Chevrolet Corsa 1.8 Gl Aa+da,Bs.As. G.B.A. Oeste,,,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.8,Sedán,178000.0,Hidráulica,Delantera,5.0,102.0,4466.67
Chevrolet Corsa 1.7 Cd Abs,Bs.As. G.B.A. Norte,1.7 Cd Abs,Plateado,Chevrolet,Corsa,2005,Diésel,4.0,Manual,1.7,Sedán,292000.0,Hidráulica,Delantera,5.0,65.0,4000.0
Chevrolet Corsa 1.6 Gl,Bs.As. G.B.A. Oeste,1.6 Gl,Violeta,Chevrolet,Corsa,1996,Nafta,4.0,Manual,1.6,Pick-Up,106000.0,Asistida,Delantera,5.0,102.0,3100.0
Chevrolet Corsa 1.7 D Gl,Bs.As. G.B.A. Sur,1.7 D Gl,Gris,Chevrolet,Corsa,1998,Diésel,4.0,Manual,1.7,Pick-Up,360000.0,Hidráulica,Delantera,5.0,70.0,3500.0
Chevrolet Corsa 1.6 Gl,Capital Federal,1.6 Gl,,Chevrolet,Corsa,1997,Nafta,4.0,Manual,1.6,Pick-Up,300000.0,Hidráulica,Delantera,5.0,102.0,2333.33
Chevrolet Corsa 1.6 Gl,Bs.As. G.B.A. Sur,1.6 Gl,Gris,Chevrolet,Corsa,1997,Nafta,5.0,Manual,1.6,Pick-Up,255000.0,Mecánica,Delantera,5.0,102.0,2333.33
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Oeste,1.4 Classic Gls,,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Sedán,136500.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Oeste,1.4 Classic Gls,Gris,Chevrolet,Corsa,2009,Nafta/GNC,4.0,Manual,1.4,Sedán,200000.0,Hidráulica,Delantera,5.0,94.0,4300.0
Chevrolet Corsa 1.8 Gl Aa+da,Bs.As. G.B.A. Sur,,Dorado,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.8,Sedán,200000.0,Hidráulica,Delantera,5.0,102.0,4500.0
Chevrolet Corsa 1.6 Classic Super Pkele,Bs.As. G.B.A. Sur,1.6 Classic Super Pkele,,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,92.0,6000.0
Chevrolet Corsa 1.6 Gl,Mendoza,1.6 Gl,,Chevrolet,Corsa,1997,Nafta,4.0,Manual,1.6,Pick-Up,347000.0,Hidráulica,Delantera,5.0,102.0,2866.67
Chevrolet Corsa 1.4 Classic Gl,Capital Federal,1.4 Classic Gl,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,122000.0,Hidráulica,Delantera,5.0,94.0,5800.0
Chevrolet Corsa 1.4 Classic Gl,Ubicación no encontrada,1.4 Classic Gl,Negro,Chevrolet,Corsa,2009,Nafta/GNC,3.0,Manual,1.4,Hatchback,192000.0,Hidráulica,Delantera,5.0,94.0,4800.0
Chevrolet Corsa 1.8 Gl Aa+da,Bs.As. G.B.A. Sur,,,Chevrolet,Corsa,2011,Nafta,4.0,Manual,1.8,Sedán,128000.0,Hidráulica,Delantera,5.0,102.0,5200.0
Chevrolet Corsa 1.8 Gl Aa+da,Ubicación no encontrada,,Gris,Chevrolet,Corsa,2010,Nafta/GNC,4.0,Manual,1.8,Sedán,130000.0,Hidráulica,Delantera,5.0,102.0,4926.67
Chevrolet Corsa Wagon,Ubicación no encontrada,Wagon,,Chevrolet,Corsa,2006,Nafta/GNC,5.0,Manual,1.6,Sedán,230000.0,Hidráulica,Delantera,5.0,102.0,3266.67
Chevrolet Corsa Corsa clasic lt full,Bs.As. G.B.A. Oeste,Corsa clasic lt full,,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Norte,1.4 Classic Gls,Gris,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,118000.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Corsa 1.4 Classic Gl,Bs.As. G.B.A. Norte,1.4 Classic Gl,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,158000.0,Hidráulica,Delantera,5.0,94.0,5300.0
Chevrolet Corsa 1.6 Gls,Bs.As. G.B.A. Norte,1.6 Gls,,Chevrolet,Corsa,1998,Nafta,4.0,Manual,1.6,Sedán,269000.0,Hidráulica,Delantera,5.0,102.0,3333.33
Chevrolet Corsa 1.4 Classic Gls,Capital Federal,1.4 Classic Gls,Gris,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Sedán,109000.0,Hidráulica,Delantera,5.0,94.0,6500.0
Chevrolet Corsa 1.4 Classic,Buenos Aires Interior,1.4 Classic,,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,98000.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Capital Federal,1.6 Gl Aa Dh,Gris,Chevrolet,Corsa,2007,Nafta,5.0,Manual,1.6,Hatchback,147000.0,Hidráulica,Delantera,5.0,102.0,5000.0
Chevrolet Corsa 1.4 Classic Gls,Ubicación no encontrada,1.4 Classic Gls,,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,100000.0,Hidráulica,Delantera,5.0,94.0,6490.0
Chevrolet Corsa 1.6 N,Buenos Aires Interior,1.6 N,,Chevrolet,Corsa,2004,Nafta,4.0,Manual,1.6,Hatchback,300000.0,Hidráulica,Delantera,5.0,102.0,3500.0
Chevrolet Corsa 1.6 Gl Aa Dh,Ubicación no encontrada,1.6 Gl Aa Dh,,Chevrolet,Corsa,2005,Nafta,5.0,Manual,1.6,Hatchback,190000.0,Hidráulica,Delantera,5.0,102.0,4333.33
Corsa Spirit 2012,Buenos Aires Interior,1.4 Spirit,Blanco,Chevrolet,Corsa,2012,Nafta,4.0,Manual,1.4,Sedán,123000.0,Hidráulica,,,,5500.0
Chevrolet Corsa 1.4 Wagon Classic Gls,Bs.As. G.B.A. Sur,1.4 Wagon Classic Gls,,Chevrolet,Corsa,2009,Nafta,5.0,Manual,1.4,Rural,193000.0,Hidráulica,Delantera,5.0,94.0,5300.0
Chevrolet Corsa 1.4 Classic Gls,Ubicación no encontrada,1.4 Classic Gls,Gris,Chevrolet,Corsa,2009,Nafta/GNC,4.0,Manual,1.4,Sedán,111000.0,Hidráulica,Delantera,5.0,94.0,3193.33
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Norte,1.4 Classic Gls,Gris,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,174392.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Corsa 1.6 Classic Super Pkele,Capital Federal,1.6 Classic Super Pkele,Verde,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,92.0,4333.33
Chevrolet Corsa 1.6 Wind,Bs.As. G.B.A. Sur,1.6 Wind,Gris,Chevrolet,Corsa,2000,Nafta,3.0,Manual,1.6,Hatchback,111111.0,Hidráulica,Delantera,2.0,102.0,1666.67
Chevrolet Corsa 1.6 Gl,Capital Federal,1.6 Gl,,Chevrolet,Corsa,1999,Nafta,4.0,Manual,1.6,Pick-Up,200000.0,Hidráulica,Delantera,5.0,102.0,3000.0
Chevrolet Corsa 1.6 Gl,Capital Federal,1.6 Gl,,Chevrolet,Corsa,1998,Nafta,4.0,Manual,1.6,Pick-Up,190000.0,Hidráulica,Delantera,5.0,102.0,2666.67
Chevrolet Corsa 1.4 Classic,Córdoba,1.4 Classic,Blanco,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,220000.0,Mecánica,Delantera,5.0,94.0,6000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Mendoza,1.6 Gl Aa Dh,,Chevrolet,Corsa,2005,Nafta,5.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,102.0,3000.0
Chevrolet Corsa Corsa Spirit 2012,Capital Federal,corsa spirit 2012,,Chevrolet,Corsa,2012,Nafta,4.0,Manual,1.4,Sedán,135000.0,Hidráulica,,,,6500.0
Chevrolet Corsa 1.4 Classic,Bs.As. G.B.A. Sur,1.4 Classic,Plateado,Chevrolet,Corsa,2009,GNC,3.0,Manual,1.4,Hatchback,175000.0,Hidráulica,Delantera,5.0,94.0,4666.67
