Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Spin 1.3 Ltz 5as 75cv,Ubicación no encontrada,1.3 Ltz 5as 75cv,Negro,Chevrolet,Spin,2013,Diésel,5.0,Manual,1.3,Monovolumen,110729.0,Hidráulica,Delantera,5.0,75.0,8133.33
Chevrolet Spin 1.8 Ltz 5as 105cv,Bs.As. G.B.A. Norte,1.8 Ltz 5as 105cv,Verde,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,168000.0,Hidráulica,Delantera,5.0,105.0,9333.33
Chevrolet Spin 1.8 Ltz 7as At 105cv,Capital Federal,1.8 Ltz 7as At 105cv,Dorado,Chevrolet,Spin,2013,Nafta,7.0,Automática,1.8,Monovolumen,132000.0,Hidráulica,Delantera,7.0,105.0,8666.67
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Azul,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,96000.0,Hidráulica,Delantera,5.0,105.0,12500.0
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,78000.0,Hidráulica,Delantera,5.0,105.0,11000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Blanco,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,147000.0,Hidráulica,Delantera,5.0,105.0,11000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Capital Federal,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,117000.0,Hidráulica,Delantera,5.0,105.0,9500.0
Chevrolet Spin 1.8 Lt 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Lt 5as 105cv,,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,88000.0,Asistida,Delantera,5.0,105.0,16000.0
Chevrolet Spin 1.8 Activ Ltz 7as At 105cv,Bs.As. G.B.A. Sur,1.8 Activ Ltz 7as At 105cv,,Chevrolet,Spin,2015,Nafta,5.0,Automática,1.8,Monovolumen,98000.0,Hidráulica,Delantera,7.0,105.0,12000.0
Chevrolet Spin 1.8 Ltz Mt,Ubicación no encontrada,1.8 Ltz Mt,Gris,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Van,101077.0,Hidráulica,Delantera,7.0,105.0,8533.33
Chevrolet Spin 1.8 Ltz 7as At 105cv,Bs.As. G.B.A. Oeste,1.8 Ltz 7as At 105cv,Gris,Chevrolet,Spin,2017,Nafta,5.0,Automática,1.8,Monovolumen,126000.0,Hidráulica,Delantera,7.0,105.0,12000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Azul,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,121000.0,Hidráulica,Delantera,5.0,105.0,9999.33
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,95000.0,Hidráulica,Delantera,5.0,105.0,9001.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Bs.As. G.B.A. Sur,1.8 Ltz 7as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,92000.0,Hidráulica,Delantera,7.0,105.0,11900.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,70000.0,Hidráulica,Delantera,5.0,105.0,11199.93
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Blanco,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,152912.0,Hidráulica,Delantera,5.0,105.0,9450.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Capital Federal,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,165417.0,Hidráulica,Delantera,7.0,105.0,8800.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,139000.0,Hidráulica,Delantera,5.0,105.0,12000.0
Chevrolet Spin 1.8 Activ Ltz 7as At 105cv,Ubicación no encontrada,1.8 Activ Ltz 7as At 105cv,Gris,Chevrolet,Spin,2015,Nafta,5.0,Automática,1.8,Monovolumen,169000.0,Hidráulica,Delantera,7.0,105.0,10800.0
Chevrolet Spin 1.8 Activ Ltz,Ubicación no encontrada,1.8 Activ Ltz,,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,SUV,15000.0,Asistida,Delantera,7.0,105.0,10500.0
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,92000.0,Hidráulica,Delantera,5.0,105.0,11000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Bs.As. G.B.A. Norte,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,94000.0,Hidráulica,Delantera,5.0,105.0,8000.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Verde,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,98000.0,Asistida,Delantera,7.0,105.0,14200.0
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Ubicación no encontrada,1.8 Activ Ltz 7as 105cv,,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,120000.0,Hidráulica,Delantera,7.0,105.0,10333.33
Chevrolet Spin 1.8 Ltz 5as 105cv,Capital Federal,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,110000.0,Asistida,Delantera,5.0,105.0,17000.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Plateado,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,148795.0,Hidráulica,Delantera,7.0,105.0,11966.67
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Azul,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,75000.0,Hidráulica,Delantera,5.0,105.0,10700.0
Chevrolet Spin 1.8 Lt 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,138000.0,Hidráulica,Delantera,5.0,105.0,10700.0
Chevrolet Spin 1.8 Activ Ltz 5as At 105cv,Ubicación no encontrada,1.8 Activ Ltz 5as At 105cv,Gris,Chevrolet,Spin,2018,Nafta,5.0,Automática,1.8,Monovolumen,100000.0,Hidráulica,Delantera,7.0,105.0,14000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Lt 5as 105cv,,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,140000.0,Hidráulica,Delantera,5.0,105.0,10800.0
Chevrolet Spin 1.3 Ltz 5as 75cv,Ubicación no encontrada,1.3 Ltz 5as 75cv,Dorado,Chevrolet,Spin,2013,Diésel,5.0,Manual,1.3,Monovolumen,140000.0,Hidráulica,Delantera,5.0,75.0,9000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,150000.0,Hidráulica,Delantera,5.0,105.0,7000.0
Chevrolet Spin 1.8 Activ Ltz 5as 105cv,Bs.As. G.B.A. Sur,1.8 Activ Ltz 5as 105cv,Blanco,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,40300.0,Asistida,Delantera,7.0,105.0,20800.0
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,208000.0,Hidráulica,Delantera,5.0,105.0,9300.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Capital Federal,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2012,Nafta,5.0,Manual,1.8,Monovolumen,112000.0,Hidráulica,Delantera,5.0,105.0,9800.0
Chevrolet Spin,Bs.As. G.B.A. Norte,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2013,Nafta/GNC,5.0,Manual,1.8,Monovolumen,260000.0,Hidráulica,Delantera,5.0,105.0,9000.0
Chevrolet Spin 1.8 Activ Ltz 7as At 105cv,Ubicación no encontrada,1.8 Activ Ltz 7as At 105cv,Plateado,Chevrolet,Spin,2015,Nafta,5.0,Automática,1.8,Monovolumen,100000.0,Hidráulica,Delantera,7.0,105.0,11500.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,119000.0,Hidráulica,Delantera,5.0,105.0,10500.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Azul,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,67000.0,Asistida,Delantera,5.0,105.0,17800.0
Chevrolet Spin activ7 7 asientos,Ubicación no encontrada,activ7 7 asientos,Gris,Chevrolet,Spin,2024,Nafta,5.0,Automática,1.8,Monovolumen,1500.0,Asistida,Delantera,7.0,105.0,23800.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Azul,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,114000.0,Hidráulica,Delantera,5.0,105.0,8666.67
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,,Chevrolet,Spin,2012,Nafta,5.0,Manual,1.8,Monovolumen,190000.0,Hidráulica,Delantera,5.0,105.0,4800.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Bs.As. G.B.A. Norte,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,110000.0,Hidráulica,Delantera,7.0,105.0,10000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,140000.0,Hidráulica,Delantera,5.0,105.0,7200.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Plateado,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,108000.0,Hidráulica,Delantera,5.0,105.0,13000.0
Chevrolet Spin 1.8 Activ Ltz 5as 105cv,Ubicación no encontrada,1.8 Activ Ltz 5as 105cv,Blanco,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,70000.0,Asistida,Delantera,7.0,105.0,17000.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,11111.0,Hidráulica,Delantera,7.0,105.0,8666.67
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Automática,1.8,Monovolumen,125000.0,Hidráulica,Delantera,7.0,105.0,9000.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Gris,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,152000.0,Hidráulica,Delantera,7.0,105.0,12200.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,130000.0,Hidráulica,Delantera,7.0,105.0,11000.0
Chevrolet Spin 1.3 Ltz 5as 75cv,Ubicación no encontrada,1.3 Ltz 5as 75cv,Negro,Chevrolet,Spin,2013,Diésel,5.0,Manual,1.3,Monovolumen,148800.0,Hidráulica,Delantera,5.0,75.0,9900.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2016,Nafta/GNC,5.0,Manual,1.8,Monovolumen,88000.0,Hidráulica,Delantera,5.0,105.0,11900.0
Chevrolet Spin 1.8 Lt Mt,Ubicación no encontrada,1.8 Lt Mt,Grey,Chevrolet,Spin,2023,Nafta,5.0,Manual,1.0,Monovolumen,3424.0,Asistida,4x2,5.0,105.0,15926.67
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,72089.0,Hidráulica,Delantera,7.0,105.0,13900.0
Chevrolet Spin 1.3 Ltz 5as 75cv,Ubicación no encontrada,1.3 Ltz 5as 75cv,Beige,Chevrolet,Spin,2013,Diésel,5.0,Manual,1.8,Minivan,104000.0,hydraulic,Delantera,7.0,75.0,9000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,100000.0,Hidráulica,Delantera,5.0,105.0,9266.67
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,96000.0,Hidráulica,Delantera,5.0,105.0,12000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,70000.0,Asistida,Delantera,5.0,105.0,13666.67
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Negro,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,113000.0,Hidráulica,Delantera,5.0,105.0,9666.67
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Bs.As. G.B.A. Sur,1.8 Activ Ltz 7as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,140000.0,Hidráulica,Delantera,7.0,105.0,8333.33
Chevrolet Spin 1.8 Ltz 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,94000.0,Hidráulica,Delantera,5.0,105.0,8000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Santa Fe,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,118000.0,Hidráulica,Delantera,5.0,105.0,12500.0
Chevrolet Spin 1.8 LTZ ACTIV 7AS AT,Ubicación no encontrada,1.8 LTZ ACTIV 7AS AT,Blanco,Chevrolet,Spin,2022,Nafta,5.0,Automática,1.8,SUV,57770.0,Hidráulica,Delantera,7.0,105.0,22500.0
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Ubicación no encontrada,1.8 Activ Ltz 7as 105cv,Azul,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,85000.0,Hidráulica,Delantera,7.0,105.0,14500.0
Chevrolet Spin 1.8 Activ Ltz 7as At 105cv,Bs.As. G.B.A. Oeste,1.8 Activ Ltz 7as At 105cv,,Chevrolet,Spin,2017,Nafta,5.0,Automática,1.8,Monovolumen,98250.0,Hidráulica,Delantera,7.0,105.0,12800.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Blanco,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,129683.0,hydraulic,Delantera,5.0,105.0,7266.67
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,108000.0,Hidráulica,Delantera,5.0,105.0,9500.0
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Bs.As. G.B.A. Oeste,1.8 Activ Ltz 7as 105cv,,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,51000.0,Hidráulica,Delantera,7.0,105.0,14000.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Plateado,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,130000.0,Hidráulica,Delantera,7.0,105.0,9800.0
Chevrolet Spin LTZ 1.8L 5 Asientos,Ubicación no encontrada,LTZ 1.8L 5 Asientos,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,111000.0,Hidráulica,Delantera,5.0,105.0,12900.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,140000.0,Hidráulica,Delantera,7.0,105.0,8660.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,59000.0,Hidráulica,Delantera,5.0,105.0,13000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,150000.0,Hidráulica,Delantera,5.0,105.0,7800.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Bs.As. G.B.A. Sur,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,158000.0,Hidráulica,Delantera,5.0,105.0,8333.33
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,86000.0,Hidráulica,Delantera,7.0,105.0,13800.0
Chevrolet Spin 1.8 Lt 5as 105cv l19,Bs.As. G.B.A. Oeste,1.8 Lt 5as 105cv l19,,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,120000.0,Hidráulica,Delantera,5.0,105.0,14800.0
Chevrolet Spin 1.8 Activ Ltz 7as At 105cv,Buenos Aires Interior,1.8 Activ Ltz 7as At 105cv,,Chevrolet,Spin,2015,Nafta,5.0,Automática,1.8,Monovolumen,195000.0,Hidráulica,Delantera,7.0,105.0,8666.67
Chevrolet Spin 1.8 Lt 5as 105cv,Bs.As. G.B.A. Norte,1.8 Lt 5as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,229000.0,Hidráulica,Delantera,5.0,105.0,7333.33
Chevrolet Spin 1.8 Active LTZ 5as,Ubicación no encontrada,1.8 Active LTZ 5as,Plateado,Chevrolet,Spin,2016,Nafta,4.0,Manual,1.8,Monovolumen,47000.0,Hidráulica,Delantera,7.0,105.0,13500.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Dorado,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,160000.0,Hidráulica,Delantera,7.0,105.0,9200.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,82000.0,Hidráulica,Delantera,5.0,105.0,11900.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Bs.As. G.B.A. Oeste,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,136000.0,Hidráulica,Delantera,7.0,105.0,8666.67
Chevrolet Spin 1.8 Activ Ltz 5as 105cv,Ubicación no encontrada,1.8 Activ Ltz 5as 105cv,,Chevrolet,Spin,2021,Nafta,5.0,Manual,1.8,Monovolumen,39000.0,,Delantera,7.0,105.0,17900.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Bs.As. G.B.A. Sur,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,65000.0,Asistida,Delantera,7.0,105.0,26500.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,Negro,Chevrolet,Spin,2019,Nafta,5.0,Automática,1.8,Monovolumen,85000.0,Asistida,Delantera,7.0,105.0,14900.0
Chevrolet Spin 1.8 Activ Ltz 5as 105cv l19,Ubicación no encontrada,1.8 Activ Ltz 5as 105cv l19,Gris,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,95000.0,Hidráulica,Delantera,7.0,105.0,13000.0
Chevrolet Spin 1.8 Activ Ltz 5as 105cv,Ubicación no encontrada,1.8 Activ Ltz 5as 105cv,Blanco,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,55000.0,Asistida,Delantera,7.0,105.0,5666.67
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,70000.0,Hidráulica,Delantera,5.0,105.0,12000.0
Chevrolet Spin 1.3 Ltz 5as 75cv,Ubicación no encontrada,1.3 Ltz 5as 75cv,Dorado,Chevrolet,Spin,2013,Diésel,5.0,Manual,1.3,Monovolumen,140000.0,Hidráulica,Delantera,5.0,75.0,8100.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Bs.As. G.B.A. Sur,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,95000.0,Asistida,Delantera,5.0,105.0,17000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,105000.0,Hidráulica,Delantera,5.0,105.0,9800.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,40000.0,Asistida,Delantera,5.0,105.0,14666.67
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Gris,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,63000.0,Hidráulica,Delantera,7.0,105.0,13500.0
Chevrolet Spin 1.8 Lt 5as 105cv,Misiones,1.8 Lt 5as 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,145800.0,Hidráulica,Delantera,5.0,105.0,7333.33
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2013,Nafta/GNC,5.0,Manual,1.8,Monovolumen,111111.0,Hidráulica,Delantera,5.0,105.0,10000.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Bs.As. G.B.A. Sur,1.8 Ltz 7as At 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Automática,1.8,Monovolumen,140000.0,Hidráulica,Delantera,7.0,105.0,10000.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Buenos Aires Interior,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,143000.0,Hidráulica,Delantera,7.0,105.0,13666.67
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Azul,Chevrolet,Spin,2012,Nafta,5.0,Manual,1.8,Monovolumen,111111.0,Hidráulica,Delantera,5.0,105.0,7333.33
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2012,Nafta,5.0,Manual,1.8,Monovolumen,113000.0,Hidráulica,Delantera,5.0,105.0,7333.33
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,88000.0,Hidráulica,Delantera,7.0,105.0,13900.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Azul,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,160000.0,Hidráulica,Delantera,7.0,105.0,10000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,60000.0,Hidráulica,Delantera,5.0,105.0,12400.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Bs.As. G.B.A. Norte,1.8 Ltz 5as 105cv,Plateado,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,231100.0,Hidráulica,Delantera,5.0,105.0,8400.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Capital Federal,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,69000.0,Hidráulica,Delantera,7.0,105.0,10500.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,115000.0,Hidráulica,Delantera,7.0,105.0,5333.33
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Gris,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,156000.0,Hidráulica,Delantera,7.0,105.0,10900.0
Chevrolet Spin 1.8 Lt 5as 105cv My Link,Ubicación no encontrada,1.8 Lt 5as 105cv My Link,,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,134500.0,Hidráulica,Delantera,5.0,105.0,8800.0
Chevrolet Spin 1.8 Activ7 Ltz 5as At 105cv,Ubicación no encontrada,1.8 Activ7 Ltz 5as At 105cv,Gris,Chevrolet,Spin,2024,Nafta,5.0,Automática,1.8,Monovolumen,5000.0,Asistida,Delantera,7.0,105.0,22900.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Negro,Chevrolet,Spin,2012,Nafta,5.0,Manual,1.8,Monovolumen,236000.0,Hidráulica,Delantera,5.0,105.0,6000.0
Chevrolet Spin 1.8 Activ Ltz 7as At 105cv,Bs.As. G.B.A. Norte,1.8 Activ Ltz 7as At 105cv,Gris,Chevrolet,Spin,2017,Nafta,5.0,Automática,1.8,Monovolumen,105000.0,Hidráulica,Delantera,7.0,105.0,9000.0
Chevrolet Spin 1.8 Activ Ltz 5as 105cv,Ubicación no encontrada,1.8 Activ Ltz 5as 105cv,Blanco,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,70000.0,Asistida,Delantera,7.0,105.0,16500.0
