Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Oeste,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,200000.0,Hidráulica,Delantera,5.0,92.0,6199.0
Chevrolet Classic 1.4 Ls Aa+da,Ubicación no encontrada,,,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,140000.0,Hidráulica,Delantera,5.0,94.0,6300.0
Chevrolet Classic 1.4 Ls,Bs.As. G.B.A. Norte,1.4 Ls,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,180000.0,Hidráulica,Delantera,5.0,94.0,7000.0
Chevrolet Classic 1.4 Lt Spirit Pack,Ubicación no encontrada,1.4 Lt Spirit Pack,Gris,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,80000.0,hydraulic,Delantera,5.0,94.0,6000.0
Chevrolet Classic 1.4 Lt Spirit Pack,Ubicación no encontrada,1.4 Lt Spirit Pack,Plateado,Chevrolet,Classic,2013,Nafta/GNC,4.0,Manual,1.4,Sedán,187000.0,Hidráulica,Delantera,5.0,92.0,5900.0
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Oeste,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,110000.0,Hidráulica,Delantera,5.0,92.0,4333.33
Chevrolet Classic 1.4 Ls Abs Airbag,Mendoza,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,180000.0,Hidráulica,Delantera,5.0,92.0,5466.67
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,88000.0,Hidráulica,Delantera,5.0,92.0,5300.0
Chevrolet Classic 1.4 Ls Aa+dir,Bs.As. Costa Atlántica,,Negro,Chevrolet,Classic,2013,Nafta/GNC,4.0,Manual,1.4,Sedán,111111.0,Hidráulica,Delantera,5.0,92.0,4333.33
Chevrolet Classic 1.4 Ls Aa+da,Capital Federal,,Blanco,Chevrolet,Classic,2010,Nafta/GNC,4.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,94.0,4666.67
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,165000.0,Hidráulica,Delantera,5.0,92.0,6500.0
Chevrolet Classic 1.4 Ls Aa+dir,Capital Federal,,Gris,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,76000.0,Hidráulica,Delantera,5.0,92.0,6333.33
Chevrolet Classic 1.4 Ls Abs Airbag,Córdoba,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,210000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Chevrolet Classic Gl,Buenos Aires Interior,Gl,,Chevrolet,Classic,2007,Nafta/GNC,5.0,,,,145000.0,,,,,2333.33
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,95000.0,Hidráulica,Delantera,5.0,92.0,6900.0
Chevrolet Classic 1.4 Ls Pack,Bs.As. G.B.A. Oeste,1.4 Ls Pack,Dorado,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,100000.0,Hidráulica,Delantera,5.0,94.0,2800.0
Chevrolet Classic 1.4 Lt Pack,Capital Federal,1.4 Lt Pack,,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,107958.0,Hidráulica,Delantera,5.0,94.0,5900.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,55000.0,Hidráulica,Delantera,5.0,92.0,5590.0
Chevrolet Classic 1.4 Lt Spirit Pack,Ubicación no encontrada,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,58000.0,Hidráulica,Delantera,5.0,92.0,7900.0
Chevrolet Classic 1.4 Ls Pack,Capital Federal,1.4 Ls Pack,Negro,Chevrolet,Classic,2012,Nafta/GNC,4.0,Manual,1.4,Sedán,240000.0,Hidráulica,Delantera,5.0,94.0,4800.0
Chevrolet Classic 1.4 Ls Aa+dir,Ubicación no encontrada,,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,110000.0,Hidráulica,Delantera,5.0,92.0,5600.0
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Oeste,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,89000.0,Hidráulica,Delantera,5.0,92.0,5760.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,37000.0,Hidráulica,Delantera,5.0,92.0,8500.0
Chevrolet Classic Ls,Bs.As. Costa Atlántica,Ls,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,146000.0,Hidráulica,Delantera,5.0,94.0,4300.0
Chevrolet Classic 1.4 Ls Aa+da,Capital Federal,,Dorado,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,170000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Sur,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,178522.0,Hidráulica,Delantera,5.0,92.0,5266.67
Chevrolet Classic 1.4 Lt Spirit,Capital Federal,1.4 Lt Spirit,Gris,Chevrolet,Classic,2012,Nafta/GNC,4.0,Manual,1.4,Sedán,90000.0,Hidráulica,Delantera,5.0,94.0,7300.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,98000.0,Hidráulica,Delantera,5.0,92.0,7700.0
Chevrolet Classic 1.4 Lt Spirit,Chubut,1.4 Lt Spirit,Gris,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,94.0,4200.0
Chevrolet Classic Spirit LS,Ubicación no encontrada,Spirit LS,Plateado,Chevrolet,Classic,2012,Nafta,5.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,94.0,5600.0
Chevrolet Classic 1.4 Ls Aa+da,Capital Federal,,,Chevrolet,Classic,2010,Nafta,5.0,Manual,1.4,Hatchback,93000.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Classic 1.4 Ls Aa+dir,Ubicación no encontrada,,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,175000.0,Hidráulica,Delantera,5.0,92.0,6500.0
Chevrolet Classic 1.4 Lt Pack,Capital Federal,1.4 Lt Pack,Negro,Chevrolet,Classic,2011,Nafta,3.0,Manual,1.4,Sedán,118000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Classic 1.4 Ls Aa+dir,Bs.As. G.B.A. Norte,,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,92.0,5300.0
Chevrolet Classic 1.4 Lt Pack,Capital Federal,1.4 Lt Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,135000.0,Hidráulica,Delantera,5.0,94.0,6300.0
Chevrolet Classic 1.4 Ls Pack,Ubicación no encontrada,1.4 Ls Pack,Gris,Chevrolet,Classic,2012,Nafta/GNC,4.0,Manual,1.4,Sedán,134000.0,Hidráulica,Delantera,5.0,94.0,4666.6
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,78000.0,Hidráulica,Delantera,5.0,92.0,6900.0
Chevrolet Classic 1.4 Lt Pack,Capital Federal,1.4 Lt Pack,Gris,Chevrolet,Classic,2010,Nafta,4.0,Manual,1.4,Sedán,113000.0,Hidráulica,Delantera,5.0,94.0,4666.67
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,Negro,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,315000.0,Hidráulica,Delantera,5.0,92.0,4200.0
Chevrolet Classic 1.4 Lt Spirit,Capital Federal,1.4 Lt Spirit,Plateado,Chevrolet,Classic,2012,Nafta/GNC,4.0,Manual,1.4,Sedán,90000.0,Hidráulica,Delantera,5.0,94.0,7300.0
Chevrolet Classic 1.4 Lt Spirit,Bs.As. G.B.A. Oeste,1.4 Lt Spirit,Plateado,Chevrolet,Classic,2012,Nafta/GNC,4.0,Manual,1.4,Sedán,180000.0,Hidráulica,Delantera,5.0,94.0,3926.67
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Blanco,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,11111.0,Hidráulica,Delantera,5.0,94.0,4600.0
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Oeste,1.4 Lt Spirit Pack,Gris,Chevrolet,Classic,2013,Nafta/GNC,4.0,Manual,1.4,Sedán,210000.0,Hidráulica,Delantera,5.0,92.0,4000.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Sur,1.4 Lt Pack,,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,200000.0,Hidráulica,Delantera,5.0,94.0,4500.0
Chevrolet Classic 1.4 Cargo,Capital Federal,1.4 Cargo,Gris,Chevrolet,Classic,2010,Nafta,3.0,Manual,1.4,Furgón,89865.0,Mecánica,Delantera,2.0,94.0,4000.0
Chevrolet Classic 1.4 Ls Aa+dir,Capital Federal,,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,195000.0,Hidráulica,Delantera,5.0,92.0,4900.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Oeste,1.4 Lt Pack,,Chevrolet,Classic,2010,Nafta,4.0,Manual,1.4,Sedán,125000.0,Hidráulica,Delantera,5.0,94.0,5466.67
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Gris,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,154000.0,Hidráulica,Delantera,5.0,94.0,5466.67
Chevrolet Classic 1.4 Ls Abs Airbag,Buenos Aires Interior,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,66000.0,Hidráulica,Delantera,5.0,92.0,7800.0
Chevrolet Classic 1.4 Ls Aa+da,Córdoba,,Blanco,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,94.0,4933.33
Chevrolet Classic 1.4 Sedan Ls Pack,Ubicación no encontrada,1.4 Sedan Ls Pack,Blanco,Chevrolet,Classic,2017,Nafta,4.0,Manual,1.4,Sedán,75000.0,Hidráulica,Delantera,5.0,94.0,8800.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Dorado,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,165351.0,Hidráulica,Delantera,5.0,94.0,6500.0
Chevrolet Classic 1.4 Sedan Ls Pack,Ubicación no encontrada,1.4 Sedan Ls Pack,Plateado,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,94.0,4500.0
Chevrolet Classic 1.4 Wagon Lt,Ubicación no encontrada,1.4 Wagon Lt,Gris,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Rural,148000.0,Hidráulica,Delantera,5.0,94.0,6300.0
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Norte,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,42400.0,Hidráulica,Delantera,5.0,92.0,8300.0
Chevrolet Classic 1.4 Lt Pack,Neuquén,1.4 Lt Pack,Dorado,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,138000.0,Hidráulica,Delantera,5.0,94.0,6500.0
Chevrolet Classic 1.4 Ls Pack,Capital Federal,1.4 Ls Pack,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,110000.0,Hidráulica,Delantera,5.0,94.0,5666.67
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Oeste,1.4 Ls Abs Airbag,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,74000.0,Hidráulica,Delantera,5.0,92.0,8500.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,92.0,5266.67
Chevrolet Classic 1.4 Wagon Lt,Bs.As. G.B.A. Oeste,1.4 Wagon Lt,Gris,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Rural,180000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,150000.0,Hidráulica,Delantera,5.0,94.0,7600.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,259000.0,Hidráulica,Delantera,5.0,92.0,5100.0
Chevrolet Classic 1.4 Ls Aa+da,Bs.As. G.B.A. Oeste,,,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,282000.0,Hidráulica,Delantera,5.0,94.0,4000.0
Chevrolet Classic 1.4 Lt Pack,Capital Federal,1.4 Lt Pack,,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,126000.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Classic 1.4 Ls Pack,Ubicación no encontrada,1.4 Ls Pack,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,94.0,4866.67
Chevrolet Classic 1.4 Ls Abs Airbag,Buenos Aires Interior,1.4 Ls Abs Airbag,Blanco,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,122000.0,Hidráulica,Delantera,5.0,92.0,5800.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Gris,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,90000.0,Hidráulica,Delantera,5.0,94.0,6500.0
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Oeste,1.4 Lt Spirit Pack,Gris,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,33109.0,Hidráulica,Delantera,5.0,92.0,8800.0
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Sur,1.4 Ls Abs Airbag,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,121530.0,Hidráulica,Delantera,5.0,92.0,5200.0
Chevrolet Classic 1.4 Lt Spirit Pack,Ubicación no encontrada,1.4 Lt Spirit Pack,Blanco,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,180000.0,Hidráulica,Delantera,5.0,92.0,6000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Oeste,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,150000.0,Hidráulica,Delantera,5.0,92.0,8500.0
Chevrolet Classic 1.4 Lt Spirit Pack,Ubicación no encontrada,1.4 Lt Spirit Pack,Verde,Chevrolet,Classic,2013,Nafta/GNC,4.0,Manual,1.4,Sedán,146000.0,Hidráulica,Delantera,5.0,92.0,6500.0
Chevrolet Classic 1.4 Ls Aa+dir,Ubicación no encontrada,,Gris,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,98000.0,Hidráulica,Delantera,5.0,92.0,6900.0
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Dorado,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,82000.0,Hidráulica,Delantera,5.0,94.0,6900.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Dorado,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,145000.0,Hidráulica,Delantera,5.0,94.0,6290.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,92.0,3666.67
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Oeste,1.4 Lt Pack,,Chevrolet,Classic,2010,Nafta,4.0,Manual,1.4,Sedán,208000.0,Hidráulica,Delantera,5.0,94.0,4333.33
Chevrolet Classic 1.4 Ls Aa+da,Ubicación no encontrada,,Negro,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,82000.0,Hidráulica,Delantera,5.0,94.0,5300.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Sur,1.4 Lt Pack,Gris,Chevrolet,Classic,2010,Nafta,4.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,94.0,5800.0
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Gris,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,78000.0,Hidráulica,Delantera,5.0,94.0,6500.0
Chevrolet Classic 1.4 Lt Spirit,Bs.As. G.B.A. Sur,1.4 Lt Spirit,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,103000.0,Hidráulica,Delantera,5.0,94.0,5333.33
Chevrolet Classic 1.4 Sedan Ls Pack,Bs.As. G.B.A. Norte,1.4 Sedan Ls Pack,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,206000.0,Hidráulica,Delantera,5.0,94.0,7300.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Dorado,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,180000.0,Hidráulica,Delantera,5.0,94.0,5333.33
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Dorado,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,94.0,4633.33
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Oeste,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,254000.0,Hidráulica,Delantera,5.0,92.0,5333.33
Chevrolet Classic 1.4 Ls Pack,Ubicación no encontrada,1.4 Ls Pack,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,148000.0,Hidráulica,Delantera,5.0,94.0,5600.0
Chevrolet Classic 1.4 Ls Aa+da,Córdoba,,Gris,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Hatchback,215000.0,Hidráulica,Delantera,5.0,94.0,3533.33
Chevrolet Classic 1.4 Ls Pack,Ubicación no encontrada,1.4 Ls Pack,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Classic 1.4 Ls Pack,Bs.As. G.B.A. Norte,1.4 Ls Pack,Dorado,Chevrolet,Classic,2012,Nafta/GNC,4.0,Manual,1.4,Sedán,197000.0,Hidráulica,Delantera,5.0,94.0,5700.0
Chevrolet Classic 1.4 Lt Spirit Pack,Capital Federal,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,215000.0,Hidráulica,Delantera,5.0,92.0,7500.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,167000.0,Hidráulica,Delantera,5.0,92.0,3333.33
Chevrolet Classic 3 Puertas 2011 Blanco,Ubicación no encontrada,1.4 Base,Blanco,Chevrolet,Classic,2011,Nafta,3.0,Manual,1.4,Coupé,125000.0,Mecánica,Delantera,5.0,94.0,4900.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Oeste,1.4 Lt Pack,Plateado,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,145000.0,Hidráulica,Delantera,5.0,94.0,4600.0
Chevrolet Classic 1.4 Gl,Bs.As. G.B.A. Oeste,1.4 Gl,Plateado,Chevrolet,Classic,2010,Nafta,5.0,Manual,1.4,Furgón,102000.0,Mecánica,Delantera,2.0,94.0,5600.0
Chevrolet Classic 1.4 Ls Pack,Ubicación no encontrada,1.4 Ls Pack,Blanco,Chevrolet,Classic,2011,GNC,4.0,Manual,1.4,Sedán,165000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Oeste,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,132500.0,Hidráulica,Delantera,5.0,92.0,7200.0
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,200000.0,Hidráulica,Delantera,5.0,92.0,4000.0
Chevrolet Classic 1.4 Ls Aa+dir,Ubicación no encontrada,,Blanco,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,239100.0,Hidráulica,Delantera,5.0,92.0,15000.0
Chevrolet Classic 1.4 Ls Abs Airbag Pro.cre.auto,Bs.As. G.B.A. Oeste,1.4 Ls Abs Airbag Pro.cre.auto,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,92.0,5300.0
Chevrolet Classic 1.4 Sedan Ls Pack,Bs.As. G.B.A. Oeste,1.4 Sedan Ls Pack,Blanco,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,84000.0,Hidráulica,Delantera,5.0,94.0,8500.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Sur,1.4 Lt Pack,,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,134000.0,Hidráulica,Delantera,5.0,94.0,5466.67
Chevrolet Classic 1.4 Ls A+d,Ubicación no encontrada,,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,94.0,5266.67
Chevrolet Classic 1.4 Ls Pack,Bs.As. G.B.A. Norte,1.4 Ls Pack,Blanco,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,123000.0,Hidráulica,Delantera,5.0,94.0,5700.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,94.0,5100.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,84000.0,Hidráulica,Delantera,5.0,92.0,6200.0
Chevrolet Classic 1.4 Lt Spirit,Bs.As. G.B.A. Norte,1.4 Lt Spirit,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,167000.0,Hidráulica,Delantera,5.0,94.0,5250.0
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,Blanco,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,80000.0,Hidráulica,Delantera,5.0,92.0,7000.0
Chevrolet Classic 1.4 Lt Spirit,Bs.As. G.B.A. Norte,1.4 Lt Spirit,Blanco,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,151000.0,Hidráulica,Delantera,5.0,94.0,5666.67
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,100000.0,Hidráulica,Delantera,5.0,92.0,6000.0
Chevrolet Classic 1.4 Wagon Lt,Capital Federal,1.4 Wagon Lt,,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Rural,225000.0,Hidráulica,Delantera,5.0,94.0,4533.33
Chevrolet Classic 1.4 Lt Spirit,Buenos Aires Interior,1.4 Lt Spirit,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,127328.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,121500.0,Hidráulica,Delantera,5.0,92.0,6900.0
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,180000.0,Hidráulica,Delantera,5.0,92.0,6800.0
Chevrolet Classic 1.4 Ls Aa+da,Bs.As. G.B.A. Oeste,,,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,200000.0,Hidráulica,Delantera,5.0,94.0,5533.33
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Norte,1.4 Lt Pack,,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,145000.0,Hidráulica,Delantera,5.0,94.0,4033.33
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Sur,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,169000.0,Hidráulica,Delantera,5.0,92.0,5133.33
Chevrolet Classic 1.4 Lt Spirit,Bs.As. Costa Atlántica,1.4 Lt Spirit,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,313000.0,Hidráulica,Delantera,5.0,94.0,4666.67
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,95000.0,Hidráulica,Delantera,5.0,92.0,6333.33
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,92.0,6800.0
Chevrolet Classic 1.4 Ls Pack,Bs.As. G.B.A. Norte,1.4 Ls Pack,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,190000.0,Hidráulica,Delantera,5.0,94.0,3666.67
