Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Honda Civic 1.8 Exs At,Ubicación no encontrada,1.8 Exs At,Gris,Honda,Civic,2010,Nafta,4.0,Automática,1.8,Sedán,168400.0,Hidráulica,Delantera,5.0,140.0,9900.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2018,Nafta,4.0,Automática,2.0,Sedán,116000.0,Eléctrica,Delantera,5.0,200.0,16466.67
Honda Civic 1.8 Exs Mt 140cv,Capital Federal,1.8 Exs Mt 140cv,Gris,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,179000.0,Hidráulica,Delantera,5.0,140.0,10500.0
Honda Civic 1.8 Exs At 140cv,Bs.As. G.B.A. Sur,1.8 Exs At 140cv,Gris,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,147000.0,Asistida,Delantera,5.0,140.0,13200.0
Honda Civic 1.8 Lxs Mt 140cv,Córdoba,1.8 Lxs Mt 140cv,Blanco,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,54020.0,Hidráulica,Delantera,5.0,140.0,11500.0
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,135000.0,Hidráulica,Delantera,5.0,140.0,11000.0
Honda Civic 1.8 Exs,Ubicación no encontrada,1.8 Exs,Gris,Honda,Civic,2006,Nafta,4.0,Manual,1.8,Sedán,187000.0,Hidráulica,Delantera,5.0,140.0,5000.0
Honda Civic 1.5 Ex-t 2017,Córdoba,1.5 Ex-t 2017,,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,155000.0,Asistida,Delantera,5.0,102.0,22000.0
Honda Civic 1.6 Ex,Ubicación no encontrada,1.6 Ex,Plateado,Honda,Civic,1996,Nafta,4.0,Manual,1.6,Sedán,280000.0,,Delantera,5.0,160.0,6000.0
Honda Civic 1.8 Exs At 140cv,Bs.As. G.B.A. Norte,1.8 Exs At 140cv,,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,149000.0,Hidráulica,Delantera,5.0,140.0,13000.0
Honda Civic 1.6 Coupe Si At,Capital Federal,1.6 Coupe Si At,Plateado,Honda,Civic,1993,Nafta,2.0,Automática,1.6,Coupé,181000.0,Hidráulica,Delantera,5.0,160.0,9999.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,90000.0,Asistida,Delantera,5.0,140.0,12900.0
Honda Civic 1.8 Exs,Ubicación no encontrada,1.8 Exs,Gris,Honda,Civic,2006,Nafta,4.0,Manual,1.8,Sedán,180000.0,Hidráulica,Delantera,5.0,140.0,5000.0
Honda Civic 2.0 Ex-l 2017,Córdoba,2.0 Ex-l 2017,Blanco,Honda,Civic,2019,Nafta,4.0,Automática,2.0,Sedán,93000.0,Asistida,Delantera,5.0,200.0,21500.0
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Oeste,2.0 Ex 2017,,Honda,Civic,2018,Nafta,3.0,Manual,2.0,Sedán,132000.0,Eléctrica,Delantera,5.0,200.0,19000.0
Honda Civic 1.8 Lxs Mt,Buenos Aires Interior,1.8 Lxs Mt,,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,150000.0,Hidráulica,Delantera,5.0,140.0,10000.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,Blanco,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,146000.0,Asistida,Delantera,5.0,140.0,12500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,102000.0,Asistida,Delantera,5.0,200.0,16660.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Gris,Honda,Civic,2015,Nafta,4.0,Manual,1.8,Sedán,105000.0,Asistida,Delantera,5.0,140.0,13500.0
Honda Civic 2.0 Ex-l,Bs.As. G.B.A. Oeste,2.0 Ex-l,,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,85000.0,Asistida,Delantera,5.0,200.0,19990.0
Honda Civic 2.0 Si Mt,Ubicación no encontrada,2.0 Si Mt,Gris,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,120000.0,Eléctrica,Delantera,5.0,200.0,12000.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Gris,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,160000.0,Hidráulica,Delantera,5.0,140.0,10500.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Blanco,Honda,Civic,2018,Nafta,3.0,Manual,2.0,Sedán,71900.0,Eléctrica,Delantera,5.0,200.0,20500.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Norte,1.8 Lxs At,,Honda,Civic,2009,Nafta,4.0,Automática,1.8,Sedán,250000.0,Hidráulica,Delantera,5.0,140.0,7800.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,,Honda,Civic,2018,Nafta,3.0,Manual,2.0,Sedán,70000.0,Eléctrica,Delantera,5.0,200.0,17133.33
Honda Civic 1.7 Lx At,Ubicación no encontrada,1.7 Lx At,Gris,Honda,Civic,2005,Nafta,4.0,Automática,1.7,Sedán,147000.0,Hidráulica,Delantera,5.0,127.0,5533.33
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,Gris,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,169000.0,Asistida,Delantera,5.0,140.0,12500.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Norte,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,92000.0,Asistida,Delantera,5.0,200.0,17500.0
Honda Civic 1.8 Exs Mt 140cv,Córdoba,1.8 Exs Mt 140cv,,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,90000.0,Asistida,Delantera,5.0,140.0,13500.0
Honda Civic 2.0 Ex-l,Ubicación no encontrada,2.0 Ex-l,,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,105000.0,Asistida,Delantera,5.0,200.0,17500.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,165000.0,Asistida,Delantera,5.0,140.0,10000.0
Honda Civic 1.5 Ex-t 2017,Ubicación no encontrada,1.5 Ex-t 2017,,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,80000.0,Asistida,Delantera,5.0,102.0,24000.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Negro,Honda,Civic,2015,Nafta,4.0,Manual,1.8,Sedán,104000.0,Asistida,Delantera,5.0,140.0,13300.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,Blanco,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,181000.0,Asistida,Delantera,5.0,140.0,11300.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Norte,1.8 Exs Mt,,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,143000.0,Hidráulica,Delantera,5.0,140.0,8700.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Gris,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,87706.0,Asistida,Delantera,5.0,140.0,16000.0
Honda Civic 1.8 Lxs At,Capital Federal,1.8 Lxs At,Plateado,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,150000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.6 Lx At,Ubicación no encontrada,1.6 Lx At,Azul,Honda,Civic,1998,Nafta,4.0,Automática,1.6,Sedán,388000.0,Hidráulica,Delantera,5.0,160.0,3066.67
Honda Civic 2.0 Ex-l,Capital Federal,2.0 Ex-l,,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,56000.0,Asistida,Delantera,5.0,200.0,20500.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Norte,1.8 Lxs At,Gris,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,140000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,155000.0,Hidráulica,Delantera,5.0,140.0,7333.33
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Negro,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,32000.0,Hidráulica,Delantera,5.0,140.0,11000.0
Honda Civic 1.8 Exs At,Ubicación no encontrada,1.8 Exs At,Plateado,Honda,Civic,2010,Nafta,4.0,Automática,1.8,Sedán,127000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,102000.0,Asistida,Delantera,5.0,200.0,16660.0
Honda Civic 1.8 Exs Mt 140cv,Bs.As. G.B.A. Norte,1.8 Exs Mt 140cv,,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,165000.0,Asistida,Delantera,5.0,140.0,12500.0
Honda Civic 2.0 Ex-l 2017,Santa Fe,2.0 Ex-l 2017,Plateado,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,88000.0,Asistida,Delantera,5.0,200.0,19800.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Norte,1.8 Lxs Mt,Gris,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,182000.0,Hidráulica,Delantera,5.0,140.0,7950.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,170000.0,Hidráulica,Delantera,5.0,140.0,10666.67
Honda Civic 1.6 Lx At,Capital Federal,1.6 Lx At,Azul,Honda,Civic,2000,Nafta,4.0,Automática,1.6,Sedán,159000.0,Hidráulica,Delantera,5.0,160.0,5900.0
Honda Civic 2.0 Ex-l,Ubicación no encontrada,2.0 Ex-l,Gris,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,98000.0,Asistida,Delantera,5.0,200.0,19800.0
Honda Civic 1.6 Si,Buenos Aires Interior,1.6 Si,Negro,Honda,Civic,1992,Nafta,3.0,Manual,1.6,Hatchback,192000.0,,Delantera,5.0,160.0,9000.0
Honda Civic 2.0 Ex 2017,Capital Federal,2.0 Ex 2017,,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,78000.0,Asistida,Delantera,5.0,200.0,19599.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Norte,1.8 Exs At,Plateado,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,220000.0,Hidráulica,Delantera,5.0,140.0,8000.0
Honda Civic 1.8 Lxs At,Ubicación no encontrada,1.8 Lxs At,,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,130000.0,Hidráulica,Delantera,5.0,140.0,5500.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,188000.0,Hidráulica,Delantera,5.0,140.0,12000.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Norte,1.8 Lxs At,Gris,Honda,Civic,2006,Nafta,4.0,Automática,1.8,Sedán,168000.0,Hidráulica,Delantera,5.0,140.0,6200.0
Honda Civic 1.7 Ex,Santa Fe,1.7 Ex,Azul,Honda,Civic,2004,Nafta/GNC,4.0,Manual,1.7,Sedán,186000.0,Hidráulica,Delantera,5.0,127.0,5166.67
Honda Civic 1.8 Exs At 140cv,Capital Federal,1.8 Exs At 140cv,Negro,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,146000.0,Hidráulica,Delantera,5.0,140.0,12500.0
Honda Civic 1.8 Exs At 140cv,Córdoba,1.8 Exs At 140cv,Blanco,Honda,Civic,2013,Nafta/GNC,4.0,Automática,1.8,Sedán,180000.0,Hidráulica,Delantera,5.0,140.0,10500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,,Honda,Civic,2018,Nafta,4.0,Automática,2.0,Sedán,96700.0,Eléctrica,Delantera,5.0,200.0,21500.0
Honda Civic 1.6 Ex Coupe,Capital Federal,1.6 Ex Coupe,,Honda,Civic,1997,Nafta,2.0,Manual,1.6,Coupé,240000.0,Asistida,Delantera,5.0,160.0,7500.0
Honda Civic 1.8 Exs At,Buenos Aires Interior,1.8 Exs At,,Honda,Civic,2011,Nafta,4.0,Automática,1.8,Sedán,152300.0,Hidráulica,Delantera,5.0,140.0,8000.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Oeste,1.8 Lxs Mt,,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,152000.0,Hidráulica,Delantera,5.0,140.0,6500.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Sur,1.8 Exs At,,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,259947.0,Hidráulica,Delantera,5.0,140.0,5333.33
Honda Civic 2.0 Si Mt,Santa Fe,2.0 Si Mt,Negro,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,94500.0,Eléctrica,Delantera,5.0,200.0,13700.0
Honda Civic 1.8 Exs At,Ubicación no encontrada,1.8 Exs At,Gris,Honda,Civic,2011,Nafta,4.0,Automática,1.8,Sedán,144400.0,Hidráulica,Delantera,5.0,140.0,9900.0
Honda Civic 1.8 Exs Mt 140cv,Córdoba,1.8 Exs Mt 140cv,,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,168000.0,Asistida,Delantera,5.0,140.0,12000.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Blanco,Honda,Civic,2018,Nafta,3.0,Manual,2.0,Sedán,71900.0,Eléctrica,Delantera,5.0,200.0,10000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,130000.0,Asistida,Delantera,5.0,200.0,15933.33
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Norte,2.0 Ex 2017,Gris,Honda,Civic,2018,Nafta,3.0,Manual,2.0,Sedán,98000.0,Eléctrica,Delantera,5.0,200.0,22900.0
"Honda Civic Exl 2,0  Excelente Estado",Capital Federal,exl,Blanco,Honda,Civic,2018,Nafta,4.0,Automática,2.0,Sedán,43000.0,Asistida,Delantera,5.0,200.0,22400.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Sur,2.0 Ex-l 2017,,Honda,Civic,2019,Nafta,4.0,Automática,2.0,Sedán,84000.0,Asistida,Delantera,5.0,200.0,23000.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Norte,1.8 Exs At,,Honda,Civic,2009,Nafta,4.0,Automática,1.8,Sedán,220000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.8 Exs Mt 140cv,Bs.As. G.B.A. Norte,1.8 Exs Mt 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,78000.0,Hidráulica,Delantera,5.0,140.0,13500.0
Honda Civic 2.0 Ex-l 2017,Buenos Aires Interior,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,145000.0,Asistida,Delantera,5.0,200.0,21000.0
Honda Civic 1.7 Coupe Ex,Buenos Aires Interior,1.7 Coupe Ex,Gris,Honda,Civic,2002,Nafta,2.0,Manual,1.7,Coupé,170000.0,,Delantera,5.0,127.0,7500.0
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Norte,2.0 Ex 2017,Gris,Honda,Civic,2017,Nafta,4.0,Manual,2.0,Hatchback,105000.0,Asistida,Delantera,5.0,200.0,18000.0
Honda Civic 1.6 Lx,Capital Federal,1.6 Lx,,Honda,Civic,1999,Nafta,4.0,Manual,1.6,Sedán,150000.0,,Delantera,5.0,160.0,6400.0
Honda Civic 1.8 Exs At 140cv,Bs.As. Costa Atlántica,1.8 Exs At 140cv,,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,133000.0,Asistida,Delantera,5.0,140.0,13000.0
Honda Civic Exs,Capital Federal,EXS AUTOMATICO,Gris,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,91600.0,Hidráulica,Delantera,5.0,140.0,13500.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Dorado,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,148000.0,Hidráulica,Delantera,5.0,140.0,9266.67
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,Gris,Honda,Civic,2015,Nafta,4.0,Automática,1.8,Sedán,115000.0,Asistida,Delantera,5.0,140.0,13500.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Norte,1.8 Exs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,154451.0,Hidráulica,Delantera,5.0,140.0,11500.0
Honda Civic 1.5 Ex-t 2017,Bs.As. G.B.A. Norte,1.5 Ex-t 2017,,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,60000.0,Asistida,Delantera,5.0,102.0,25000.0
Honda Civic 1.8 Exs Mt,Córdoba,1.8 Exs Mt,,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,108000.0,Hidráulica,Delantera,5.0,140.0,10000.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,Negro,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,158050.0,Asistida,Delantera,5.0,140.0,9666.67
Honda Civic 2.0 Ex 2017,Capital Federal,2.0 Ex 2017,Gris,Honda,Civic,2017,Nafta,4.0,Manual,2.0,Hatchback,47000.0,Asistida,Delantera,5.0,200.0,20000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,5.0,Automática,1.5,Hatchback,59000.0,assisted,Delantera,5.0,200.0,22000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,88000.0,Asistida,Delantera,5.0,200.0,15333.33
Honda Civic 1.8 Lxs Mt,Buenos Aires Interior,1.8 Lxs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,209500.0,Hidráulica,Delantera,5.0,140.0,9999.0
Honda Civic 1.8 Exs At 140cv,Capital Federal,1.8 Exs At 140cv,Negro,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,133000.0,Asistida,Delantera,5.0,140.0,13950.0
Honda Civic 1.6 Ex At,Capital Federal,1.6 Ex At,Azul,Honda,Civic,1997,Nafta,4.0,Automática,1.6,Sedán,189000.0,Asistida,Delantera,5.0,160.0,5200.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Blanco,Honda,Civic,2017,Nafta,5.0,Manual,2.0,Hatchback,67800.0,Asistida,Delantera,5.0,200.0,19500.0
Honda Civic 1.6 Lx,Capital Federal,1.6 Lx,Rojo,Honda,Civic,1997,Nafta,4.0,Manual,1.6,Sedán,145000.0,Hidráulica,Delantera,5.0,160.0,6000.0
Honda Civic 1.7 Coupe Ex,Tucumán,1.7 Coupe Ex,Verde,Honda,Civic,2004,Nafta,4.0,Manual,1.7,Coupé,152000.0,Hidráulica,Delantera,5.0,127.0,5266.67
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Sur,1.8 Exs Mt,,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,228000.0,Hidráulica,Delantera,5.0,140.0,9200.0
Honda Civic 2.0 Ex-l 2017,Córdoba,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,120000.0,Asistida,Delantera,5.0,200.0,20000.0
Honda Civic 2.0 Ex-l 2017,Buenos Aires Interior,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,37500.0,Asistida,Delantera,5.0,200.0,21000.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Negro,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,190000.0,Hidráulica,Delantera,5.0,140.0,10000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,98000.0,Asistida,Delantera,5.0,200.0,17800.0
Honda Civic 2.0 Ex 2017,La Rioja,2.0 Ex 2017,,Honda,Civic,2018,Nafta,3.0,Manual,2.0,Sedán,80000.0,Eléctrica,Delantera,5.0,200.0,15333.33
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Gris,Honda,Civic,2016,Nafta,4.0,Manual,1.8,Sedán,127000.0,Eléctrica,Delantera,5.0,140.0,12533.33
Honda Civic 1.6 Ex,Capital Federal,1.6 Ex,,Honda,Civic,2000,Nafta,4.0,Manual,1.6,Sedán,190000.0,Hidráulica,Delantera,5.0,160.0,5300.0
Honda Civic 2.0 Si Mt,Ubicación no encontrada,2.0 Si Mt,Gris,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,190000.0,Eléctrica,Delantera,5.0,200.0,11000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Negro,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,114000.0,Asistida,Delantera,5.0,200.0,18500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,82000.0,Asistida,Delantera,5.0,200.0,21800.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Oeste,1.8 Lxs At,Gris,Honda,Civic,2009,Nafta,4.0,Automática,1.8,Sedán,190000.0,Hidráulica,Delantera,5.0,140.0,7500.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,123400.0,Hidráulica,Delantera,5.0,140.0,12700.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,,Honda,Civic,2018,Nafta,4.0,Manual,2.0,Sedán,78000.0,Eléctrica,Delantera,5.0,200.0,16333.33
Honda Civic 1.5 Ex-t 2017,Chaco,1.5 Ex-t 2017,Gris,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,52000.0,Asistida,Delantera,5.0,102.0,24000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Plateado,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,181000.0,Eléctrica,Delantera,5.0,200.0,16500.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,118000.0,Hidráulica,Delantera,5.0,140.0,13500.0
Honda Civic 1.8 Lxs At 140cv,Buenos Aires Interior,1.8 Lxs At 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,166000.0,Hidráulica,Delantera,5.0,140.0,11900.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Gris,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,136000.0,Asistida,Delantera,5.0,200.0,17400.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Plateado,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,134100.0,Asistida,Delantera,5.0,140.0,10900.0
Honda Civic 2.0 Ex-l 2017,Capital Federal,2.0 Ex-l 2017,Plateado,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,119000.0,Asistida,Delantera,5.0,200.0,19000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,123000.0,Asistida,Delantera,5.0,200.0,18500.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,102000.0,Asistida,Delantera,5.0,200.0,16660.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Norte,1.8 Exs At,Gris,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,209000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.8 Exs At 140cv,Córdoba,1.8 Exs At 140cv,Gris,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,143000.0,Asistida,Delantera,5.0,140.0,12500.0
Honda Civic 1.8 Exs Mt 140cv,Capital Federal,1.8 Exs Mt 140cv,Blanco,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,13900.0,Hidráulica,Delantera,5.0,140.0,19500.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Sur,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,81000.0,Asistida,Delantera,5.0,200.0,19500.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,,Honda,Civic,2016,Nafta,4.0,Automática,1.8,Sedán,80000.0,Eléctrica,Delantera,5.0,140.0,12333.33
Honda Civic 1.8 Lxs Mt 140cv,Córdoba,1.8 Lxs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,206000.0,Hidráulica,Delantera,5.0,140.0,10800.0
Honda Civic 2.0 Ex 2017,Bs.As. Costa Atlántica,2.0 Ex 2017,Plateado,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,58000.0,Asistida,Delantera,5.0,200.0,21500.0
Honda Civic 1.8 Exs At,Capital Federal,1.8 Exs At,Gris,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,135000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.8 Exs Mt,Ubicación no encontrada,1.8 Exs Mt,Gris,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,147109.0,Hidráulica,Delantera,5.0,140.0,11800.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Blanco,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,170000.0,Hidráulica,Delantera,5.0,140.0,11000.0
Honda Civic 1.8 Lxs At,Capital Federal,1.8 Lxs At,,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,163000.0,Hidráulica,Delantera,5.0,140.0,8600.0
